cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
Q2MN,10Q2MN,M,NS,00,24,2,0.00,0,0.20,0.68,1.170290,0.952360,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,24,3,0.00,0,0.36,0.86,1.170290,0.952360,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,24,4,0.00,0,0.51,1.02,1.170290,0.952360,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,24,5,0.00,0,0.68,1.18,1.170290,0.952360,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,24,6,0.00,0,0.87,1.36,1.170290,0.952360,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,24,7,0.00,0,1.08,1.56,1.170290,0.952360,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,24,8,0.00,0,1.31,1.78,1.170290,0.952360,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,24,9,0.00,0,1.53,2.01,1.170290,0.952360,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,24,10,0.00,0,1.74,2.22,1.170290,0.952360,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,24,11,0.00,0,1.93,2.42,1.170290,0.952360,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,24,12,0.00,0,2.08,2.59,1.170290,0.952360,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,24,13,0.00,0,2.18,2.71,1.170290,0.952360,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,24,14,0.00,0,2.22,2.78,1.170290,0.952360,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,24,15,0.00,0,2.16,2.77,1.170290,0.952360,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,24,16,0.00,0,2.02,2.68,1.170290,0.952360,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,24,17,0.00,0,1.77,2.48,1.170290,0.952360,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,24,18,0.00,0,1.37,2.15,1.170290,0.952360,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,24,19,0.00,0,0.79,1.67,1.170290,0.952360,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,24,20,0.00,0,0.00,0.98,1.170290,0.952360,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,25,1,0.00,0,0.00,0.49,0.981820,0.981820,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,25,2,0.00,0,0.21,0.71,1.220970,0.981820,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,25,3,0.00,0,0.40,0.92,1.220970,0.981820,1000.00,cifi0007.DBF
