cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
P8FN,10P8FN,F,NS,00,5,89,869.83,992,0.00,887.26,3.290000,0.730000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,5,90,884.03,993,0.00,898.94,3.290000,0.730000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,5,91,899.40,994,0.00,911.48,3.290000,0.730000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,5,92,915.86,995,0.00,924.91,3.290000,0.730000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,5,93,932.86,996,0.00,938.96,3.290000,0.730000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,5,94,949.43,997,0.00,952.98,3.290000,0.730000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,1,0.00,0,0.00,0.35,0.000000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,2,0.00,0,0.00,3.11,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,3,0.00,0,0.00,6.00,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,4,0.00,0,0.00,9.03,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,5,0.00,0,0.00,12.19,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,6,0.00,0,0.00,15.47,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,7,1.94,32,0.00,18.87,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,8,4.48,70,0.00,22.38,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,9,7.11,107,0.00,25.99,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,10,9.82,142,0.00,29.71,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,11,12.64,176,0.00,33.54,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,12,15.56,209,0.00,37.48,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,13,18.59,240,0.00,41.56,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,14,21.76,271,0.00,45.77,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,15,25.05,300,0.00,50.13,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,16,28.50,329,0.00,54.65,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,17,32.12,357,0.00,59.34,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,18,35.90,383,0.00,64.20,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,19,39.85,409,0.00,69.25,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,20,43.99,434,0.00,74.49,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,21,48.32,459,0.00,79.92,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,22,52.85,482,0.00,85.56,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,23,57.58,505,0.00,91.40,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,24,62.53,527,0.00,97.46,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,25,67.69,548,0.00,103.74,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,26,73.09,568,0.00,110.24,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,27,78.73,588,0.00,116.99,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,28,84.62,607,0.00,123.97,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,29,90.75,625,0.00,131.20,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,30,97.15,642,0.00,138.67,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,31,103.81,659,0.00,146.40,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,32,110.70,675,0.00,154.36,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,33,117.85,691,0.00,162.56,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,34,125.25,705,0.00,170.99,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,35,132.90,719,0.00,179.65,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,36,140.79,732,0.00,188.55,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,37,148.95,745,0.00,197.67,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,38,157.38,757,0.00,207.04,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,39,166.11,769,0.00,216.67,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,40,175.14,780,0.00,226.57,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,41,184.49,791,0.00,236.74,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,42,194.16,801,0.00,247.20,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,43,204.15,811,0.00,257.93,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,44,214.49,820,0.00,268.96,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,45,225.16,829,0.00,280.27,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,46,236.17,838,0.00,291.87,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,47,247.52,846,0.00,303.76,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,48,259.19,854,0.00,315.92,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,49,271.20,862,0.00,328.35,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,50,283.57,869,0.00,341.06,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,51,296.30,876,0.00,354.05,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,52,309.44,882,0.00,367.37,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,53,323.03,889,0.00,381.02,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,54,337.10,895,0.00,395.05,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,55,351.63,901,0.00,409.45,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,56,366.60,907,0.00,424.20,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,57,381.95,912,0.00,439.27,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,58,397.61,917,0.00,454.57,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,59,413.51,922,0.00,470.06,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,60,429.65,927,0.00,485.69,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,61,446.03,931,0.00,501.46,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,62,462.70,935,0.00,517.40,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,63,479.74,939,0.00,533.55,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,64,497.16,943,0.00,549.96,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,65,514.92,947,0.00,566.60,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,66,533.01,951,0.00,583.45,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,67,551.19,954,0.00,600.40,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,68,569.36,957,0.00,617.29,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,69,587.39,960,0.00,634.03,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,70,605.22,963,0.00,650.53,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,71,622.82,965,0.00,666.75,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,72,640.20,968,0.00,682.70,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,73,657.40,970,0.00,698.39,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,74,674.44,972,0.00,713.84,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,75,691.24,974,0.00,729.05,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,76,707.73,976,0.00,743.95,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,77,723.78,978,0.00,758.43,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,78,739.24,980,0.00,772.41,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,79,754.05,981,0.00,785.79,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,80,768.20,983,0.00,798.55,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,81,781.74,984,0.00,810.71,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,82,794.72,985,0.00,822.31,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,83,807.27,986,0.00,833.46,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,84,819.51,987,0.00,844.24,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,85,831.62,988,0.00,854.80,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,86,843.82,990,0.00,865.31,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,87,856.37,991,0.00,875.96,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,88,869.60,992,0.00,887.01,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,89,883.82,993,0.00,898.72,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,90,899.23,994,0.00,911.30,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,91,915.71,995,0.00,924.76,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,92,932.74,996,0.00,938.84,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,6,93,949.34,997,0.00,952.91,3.410000,0.700000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,1,0.00,0,0.00,0.35,0.000000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,2,0.00,0,0.00,3.25,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,3,0.00,0,0.00,6.28,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,4,0.00,0,0.00,9.45,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,5,0.00,0,0.00,12.74,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,6,0.05,1,0.00,16.15,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,7,2.60,41,0.00,19.67,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,8,5.23,79,0.00,23.29,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,9,7.95,115,0.00,27.02,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,10,10.77,150,0.00,30.86,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,11,13.69,184,0.00,34.81,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,12,16.73,216,0.00,38.90,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,13,19.90,248,0.00,43.13,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,14,23.20,278,0.00,47.50,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,15,26.66,308,0.00,52.03,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,16,30.28,336,0.00,56.73,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,17,34.08,364,0.00,61.61,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,18,38.03,391,0.00,66.67,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,19,42.18,417,0.00,71.93,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,20,46.52,442,0.00,77.38,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,21,51.05,466,0.00,83.03,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,22,55.80,489,0.00,88.89,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,23,60.75,512,0.00,94.96,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,24,65.92,534,0.00,101.26,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,25,71.33,555,0.00,107.78,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,26,76.98,575,0.00,114.54,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,27,82.89,594,0.00,121.55,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,28,89.03,613,0.00,128.79,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,29,95.44,631,0.00,136.29,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,30,102.11,648,0.00,144.04,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,31,109.02,665,0.00,152.02,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,32,116.18,681,0.00,160.24,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,33,123.59,696,0.00,168.69,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,34,131.26,710,0.00,177.38,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,35,139.17,724,0.00,186.31,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,36,147.34,737,0.00,195.46,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,37,155.79,750,0.00,204.85,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,38,164.53,762,0.00,214.51,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,39,173.58,773,0.00,224.44,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,40,182.94,784,0.00,234.64,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,41,192.63,795,0.00,245.12,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,42,202.64,805,0.00,255.89,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,43,213.00,815,0.00,266.95,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,44,223.69,824,0.00,278.29,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,45,234.72,833,0.00,289.93,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,46,246.09,841,0.00,301.85,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,47,257.79,849,0.00,314.04,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,48,269.82,857,0.00,326.50,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,49,282.21,865,0.00,339.25,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,50,294.96,872,0.00,352.28,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,51,308.13,879,0.00,365.63,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,52,321.75,885,0.00,379.33,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,53,335.84,892,0.00,393.40,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,54,350.40,898,0.00,407.84,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,55,365.40,904,0.00,422.63,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,56,380.78,909,0.00,437.73,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,57,396.47,915,0.00,453.08,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,58,412.40,920,0.00,468.61,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,59,428.57,924,0.00,484.28,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,60,444.98,929,0.00,500.10,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,61,461.69,933,0.00,516.09,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,62,478.75,937,0.00,532.29,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,63,496.21,941,0.00,548.74,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,64,514.01,945,0.00,565.43,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,65,532.13,949,0.00,582.33,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,66,550.34,952,0.00,599.32,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,67,568.54,956,0.00,616.26,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,68,586.61,959,0.00,633.05,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,69,604.47,962,0.00,649.59,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,70,622.10,964,0.00,665.86,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,71,639.52,967,0.00,681.85,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,72,656.76,969,0.00,697.59,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,73,673.82,971,0.00,713.09,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,74,690.66,974,0.00,728.34,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,75,707.18,976,0.00,743.28,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,76,723.25,977,0.00,757.81,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,77,738.74,979,0.00,771.82,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,78,753.58,981,0.00,785.24,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,79,767.76,982,0.00,798.03,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,80,781.32,983,0.00,810.22,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,81,794.33,985,0.00,821.87,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,82,806.91,986,0.00,833.04,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,83,819.17,987,0.00,843.86,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,84,831.31,988,0.00,854.44,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,85,843.53,989,0.00,864.98,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,86,856.10,990,0.00,875.66,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,87,869.35,991,0.00,886.74,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,88,883.60,992,0.00,898.49,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,89,899.04,994,0.00,911.10,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,90,915.55,995,0.00,924.60,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,91,932.61,996,0.00,938.72,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,7,92,949.24,997,0.00,952.83,3.520000,0.690000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,1,0.00,0,0.00,0.34,0.000000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,2,0.00,0,0.00,3.38,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,3,0.00,0,0.00,6.55,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,4,0.00,0,0.00,9.86,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,5,0.00,0,0.00,13.28,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,6,0.60,10,0.00,16.81,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,7,3.23,49,0.00,20.44,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,8,5.96,87,0.00,24.18,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,9,8.78,123,0.00,28.03,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,10,11.71,157,0.00,32.00,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,11,14.76,191,0.00,36.10,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,12,17.93,223,0.00,40.34,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,13,21.24,255,0.00,44.72,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,14,24.71,285,0.00,49.26,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,15,28.34,315,0.00,53.98,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,16,32.14,343,0.00,58.87,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,17,36.10,371,0.00,63.95,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,18,40.26,398,0.00,69.22,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,19,44.60,424,0.00,74.69,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,20,49.15,449,0.00,80.35,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,21,53.90,473,0.00,86.23,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,22,58.87,496,0.00,92.33,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,23,64.05,519,0.00,98.64,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,24,69.47,540,0.00,105.18,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,25,75.13,561,0.00,111.96,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,26,81.05,581,0.00,118.99,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,27,87.20,601,0.00,126.26,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,28,93.63,619,0.00,133.78,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,29,100.31,637,0.00,141.55,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,30,107.23,654,0.00,149.55,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,31,114.41,670,0.00,157.80,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,32,121.83,686,0.00,166.28,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,33,129.51,701,0.00,174.99,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,34,137.44,715,0.00,183.94,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,35,145.63,729,0.00,193.12,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,36,154.09,742,0.00,202.55,3.650000,0.670000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,8,37,162.85,754,0.00,212.23,3.650000,0.670000,1000.00,cifi0007.DBF
