cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
9PFN,109PFN,F,NS,00,31,62,818.55,975,858.16,854.88,7.077560,0.432520,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,31,63,834.51,977,871.81,868.52,7.077560,0.432520,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,31,64,851.41,980,886.03,882.46,7.077560,0.432520,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,31,65,870.05,983,901.38,897.24,7.077560,0.432520,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,31,66,891.28,986,918.41,913.43,7.077560,0.432520,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,31,67,917.11,990,938.51,932.00,7.077560,0.432520,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,31,68,951.13,994,964.18,954.88,7.077560,0.432520,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,31,69,1000.00,1000,1000.00,985.63,7.077560,0.432520,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,1,0.00,0,0.00,0.24,0.471840,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,2,0.00,0,7.06,7.21,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,3,0.00,0,14.30,14.36,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,4,4.81,38,21.71,21.69,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,5,10.57,80,29.30,29.18,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,6,16.50,120,37.06,36.86,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,7,22.62,158,45.03,44.72,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,8,28.98,195,53.24,52.81,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,9,35.63,231,61.74,61.17,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,10,42.57,265,70.53,69.81,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,11,49.82,299,79.64,78.76,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,12,57.42,331,89.08,88.04,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,13,65.35,362,98.85,97.64,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,14,73.65,392,108.97,107.59,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,15,82.30,421,119.42,117.87,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,16,91.30,449,130.20,128.49,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,17,100.66,476,141.32,139.44,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,18,110.38,502,152.78,150.73,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,19,120.46,527,164.57,162.35,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,20,130.90,550,176.67,174.30,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,21,141.68,573,189.08,186.56,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,22,152.79,594,201.77,199.11,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,23,164.22,615,214.75,211.94,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,24,176.00,634,228.02,225.06,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,25,188.15,653,241.61,238.49,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,26,200.70,671,255.54,252.25,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,27,213.68,688,269.82,266.36,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,28,227.09,705,284.48,280.83,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,29,240.94,721,299.50,295.67,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,30,255.24,736,314.89,310.88,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,31,269.97,750,330.62,326.44,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,32,285.13,764,346.69,342.34,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,33,300.71,778,363.09,358.57,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,34,316.73,790,379.83,375.14,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,35,333.20,803,396.91,392.05,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,36,350.13,814,414.34,409.30,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,37,367.53,825,432.13,426.91,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,38,385.41,836,450.26,444.87,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,39,403.74,846,468.71,463.16,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,40,422.48,856,487.45,481.76,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,41,441.59,866,506.42,500.61,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,42,461.03,874,525.59,519.69,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,43,480.77,883,544.92,538.94,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,44,500.75,891,564.36,558.32,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,45,520.94,899,583.88,577.80,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,46,541.27,906,603.42,597.33,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,47,561.69,913,622.91,616.84,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,48,582.08,919,642.26,636.26,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,49,602.29,925,661.32,655.47,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,50,622.21,931,680.02,674.35,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,51,642.05,936,698.53,692.95,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,52,661.85,941,716.88,711.38,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,53,681.45,946,734.95,729.59,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,54,700.06,950,752.02,747.16,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,55,718.25,954,768.61,763.99,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,56,736.01,958,784.70,780.33,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,57,753.19,962,800.19,796.13,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,58,769.82,965,815.07,811.31,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,59,785.96,968,829.41,825.92,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,60,801.83,971,843.36,840.06,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,61,817.62,974,857.09,853.91,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,62,833.66,976,870.84,867.65,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,63,850.65,979,885.16,881.68,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,64,869.39,982,900.63,896.57,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,65,890.73,986,917.78,912.88,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,66,916.69,989,938.03,931.59,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,67,950.88,994,963.89,954.64,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,32,68,1000.00,1000,1000.00,985.63,7.358360,0.471840,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,1,0.00,0,0.00,0.27,0.540650,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,2,0.00,0,7.29,7.47,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,3,0.00,0,14.75,14.85,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,4,5.28,40,22.39,22.40,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,5,11.24,82,30.21,30.13,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,6,17.39,122,38.23,38.05,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,7,23.80,160,46.51,46.19,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,8,30.47,198,55.06,54.61,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,9,37.45,234,63.91,63.31,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,10,44.75,268,73.09,72.33,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,11,52.38,302,82.59,81.66,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,12,60.36,335,92.43,91.33,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,13,68.70,366,102.62,101.35,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,14,77.39,396,113.14,111.71,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,15,86.44,426,124.00,122.40,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,16,95.85,454,135.20,133.43,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,17,105.62,480,146.74,144.80,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,18,115.76,506,158.61,156.50,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,19,126.26,531,170.80,168.53,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,20,137.10,554,183.29,180.87,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,21,148.26,577,196.07,193.51,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,22,159.76,598,209.14,206.43,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,23,171.60,619,222.50,219.65,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,24,183.81,638,236.19,233.17,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,25,196.43,657,250.21,247.03,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,26,209.47,675,264.60,261.23,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,27,222.96,692,279.36,275.81,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,28,236.89,709,294.49,290.75,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,29,251.26,724,309.98,306.06,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,30,266.07,740,325.83,321.73,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,31,281.31,754,342.01,337.74,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,32,296.97,768,358.52,354.09,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,33,313.07,781,375.37,370.77,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,34,329.63,794,392.57,387.80,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,35,346.66,806,410.13,405.18,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,36,364.16,818,428.04,422.91,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,37,382.12,829,446.29,440.99,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,38,400.55,840,464.88,459.41,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,39,419.39,850,483.74,478.14,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,40,438.60,860,502.85,497.12,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,41,458.15,869,522.16,516.33,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,42,477.99,878,541.62,535.72,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,43,498.08,886,561.20,555.24,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,44,518.38,894,580.85,574.85,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,45,538.82,902,600.53,594.52,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,46,559.35,909,620.16,614.17,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,47,579.85,916,639.64,633.72,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,48,600.16,922,658.84,653.06,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,49,620.19,928,677.67,672.08,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,50,640.14,933,696.30,690.81,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,51,660.04,939,714.78,709.37,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,52,679.75,944,732.98,727.71,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,53,698.46,948,750.17,745.40,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,54,716.75,952,766.87,762.35,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,55,734.60,956,783.09,778.81,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,56,751.87,960,798.68,794.71,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,57,768.59,963,813.66,810.00,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,58,784.82,967,828.10,824.71,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,59,800.77,970,842.16,838.96,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,60,816.64,973,855.99,852.90,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,61,832.77,975,869.84,866.74,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,62,849.85,978,884.26,880.88,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,63,868.69,982,899.84,895.88,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,64,890.14,985,917.13,912.31,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,65,916.24,989,937.54,931.16,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,66,950.62,994,963.60,954.39,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,33,67,1000.00,1000,1000.00,985.63,7.650230,0.540650,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,1,0.00,0,0.00,0.30,0.609460,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,2,0.00,0,7.52,7.73,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,3,0.00,0,15.21,15.34,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,4,5.76,42,23.09,23.13,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,5,11.95,84,31.16,31.10,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,6,18.38,124,39.50,39.31,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,7,25.10,163,48.11,47.78,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,8,32.11,200,57.03,56.55,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,9,39.45,237,66.27,65.63,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,10,47.13,272,75.84,75.03,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,11,55.15,306,85.75,84.77,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,12,63.54,339,96.02,94.86,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,13,72.28,370,106.62,105.29,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,14,81.38,401,117.56,116.06,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,15,90.84,430,128.84,127.17,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,16,100.67,458,140.45,138.62,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,17,110.86,485,152.41,150.41,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,18,121.42,510,164.69,162.53,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,19,132.31,535,177.27,174.96,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,20,143.54,558,190.15,187.69,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,21,155.10,581,203.31,200.70,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,22,167.01,602,216.77,214.01,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,23,179.29,622,230.55,227.63,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,24,191.98,642,244.68,241.59,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,25,205.09,661,259.17,255.90,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,26,218.65,679,274.03,270.58,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,27,232.66,696,289.27,285.63,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,28,247.11,712,304.88,301.05,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,29,262.00,728,320.83,316.83,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,30,277.32,743,337.13,332.96,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,31,293.08,758,353.77,349.43,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,32,309.27,772,370.74,366.23,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,33,325.92,785,388.06,383.38,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,34,343.03,798,405.74,400.88,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,35,360.63,810,423.79,418.74,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,36,378.70,822,442.17,436.96,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,37,397.23,833,460.89,455.51,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,38,416.17,843,479.89,474.37,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,39,435.49,854,499.14,493.49,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,40,455.15,863,518.59,512.84,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,41,475.10,873,538.19,532.37,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,42,495.30,881,557.91,552.03,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,43,515.71,890,577.71,571.78,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,44,536.27,897,597.52,591.59,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,45,556.91,905,617.29,611.38,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,46,577.52,912,636.92,631.08,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,47,597.95,919,656.25,650.56,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,48,618.09,925,675.22,669.71,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,49,638.15,930,693.99,688.58,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,50,658.16,936,712.60,707.27,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,51,677.98,941,730.93,725.75,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,52,696.79,946,748.25,743.57,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,53,715.18,950,765.07,760.64,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,54,733.12,954,781.40,777.21,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,55,750.50,958,797.11,793.23,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,56,767.31,962,812.20,808.63,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,57,783.63,965,826.75,823.45,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,58,799.67,968,840.91,837.80,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,59,815.63,971,854.84,851.85,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,60,831.84,974,868.79,865.79,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,61,849.02,977,883.33,880.04,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,62,867.96,981,899.03,895.15,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,63,889.53,984,916.45,911.71,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,64,915.78,988,937.02,930.71,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,65,950.34,994,963.30,954.14,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,34,66,1000.00,1000,1000.00,985.63,7.953840,0.609460,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,35,1,0.00,0,0.00,0.35,0.697930,0.697930,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,35,2,0.00,0,7.75,8.01,8.269080,0.697930,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,35,3,0.04,1,15.69,15.85,8.269080,0.697930,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,35,4,6.26,44,23.82,23.89,8.269080,0.697930,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,35,5,12.73,86,32.22,32.16,8.269080,0.697930,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,35,6,19.49,127,40.90,40.69,8.269080,0.697930,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,35,7,26.54,166,49.88,49.53,8.269080,0.697930,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,35,8,33.92,204,59.19,58.67,8.269080,0.697930,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,35,9,41.64,240,68.84,68.15,8.269080,0.697930,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,35,10,49.71,276,78.82,77.96,8.269080,0.697930,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,35,11,58.15,310,89.16,88.12,8.269080,0.697930,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,35,12,66.94,343,99.84,98.63,8.269080,0.697930,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,35,13,76.09,375,110.86,109.48,8.269080,0.697930,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,35,14,85.61,405,122.22,120.68,8.269080,0.697930,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,35,15,95.49,434,133.93,132.21,8.269080,0.697930,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,35,16,105.74,462,145.97,144.09,8.269080,0.697930,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,35,17,116.36,489,158.34,156.29,8.269080,0.697930,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,35,18,127.32,515,171.02,168.82,8.269080,0.697930,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,35,19,138.61,539,183.99,181.64,8.269080,0.697930,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,35,20,150.24,563,197.25,194.75,8.269080,0.697930,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,35,21,162.21,585,210.81,208.16,8.269080,0.697930,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,35,22,174.56,606,224.69,221.89,8.269080,0.697930,1000.00,cifi0007.DBF
