cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
QLMS,10QLMS,M,SM,00,28,24,152.36,592,182.48,182.35,7.947050,1.789050,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,25,160.16,609,190.44,190.43,7.947050,1.789050,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,26,167.64,625,198.00,198.19,7.947050,1.789050,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,27,174.64,639,205.04,205.49,7.947050,1.789050,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,28,181.09,653,211.47,212.22,7.947050,1.789050,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,29,186.94,665,217.25,218.33,7.947050,1.789050,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,30,192.26,677,222.44,223.82,7.947050,1.789050,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,31,197.05,687,227.07,228.73,7.947050,1.789050,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,32,201.14,697,230.95,232.98,7.947050,1.789050,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,33,204.29,706,233.86,236.38,7.947050,1.789050,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,34,206.16,714,235.46,238.63,7.947050,1.789050,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,35,206.47,720,235.50,239.45,7.947050,1.789050,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,36,204.97,724,233.74,238.59,7.947050,1.789050,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,37,201.54,363,230.06,235.87,7.947050,1.789050,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,38,210.30,370,238.87,238.44,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,39,219.10,377,247.67,247.25,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,40,227.97,384,256.51,256.07,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,41,236.96,390,265.41,264.93,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,42,246.05,396,274.36,273.86,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,43,255.21,402,283.33,282.81,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,44,264.34,408,292.22,291.75,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,45,273.37,413,300.99,300.58,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,46,282.36,418,309.68,309.31,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,47,291.32,423,318.28,317.95,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,48,300.21,428,326.79,326.51,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,49,309.02,432,335.18,334.96,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,50,317.66,437,343.37,343.25,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,51,326.07,441,351.32,351.32,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,52,334.22,444,358.98,359.12,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,53,342.06,448,366.34,366.63,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,54,349.62,451,373.40,373.84,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,55,356.96,454,380.23,380.79,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,56,364.09,457,386.85,387.51,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,57,370.94,460,393.18,393.99,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,58,377.41,462,399.14,400.13,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,59,383.46,465,404.70,405.90,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,60,389.06,467,409.84,411.25,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,61,394.21,468,414.55,416.17,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,62,398.89,470,418.83,420.66,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,63,403.22,472,422.78,424.78,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,64,407.31,473,426.50,428.61,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,65,411.18,474,430.02,432.23,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,66,414.85,476,433.34,435.66,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,67,418.26,477,436.43,438.86,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,68,421.42,478,439.28,441.83,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,69,424.44,479,442.01,444.62,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,70,427.32,480,444.60,447.28,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,71,429.99,481,447.00,449.78,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,72,432.37,481,449.15,452.05,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,73,434.53,482,451.09,454.09,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,74,436.70,483,453.03,456.04,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,75,438.89,483,454.99,457.99,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,76,441.16,484,457.03,459.99,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,77,443.51,485,459.13,462.06,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,78,445.80,485,461.17,464.12,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,79,448.03,486,463.16,466.14,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,80,450.20,487,465.09,468.10,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,81,452.30,487,466.96,470.00,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,82,454.34,488,468.77,471.84,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,83,456.32,489,470.52,473.62,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,84,458.23,489,472.21,475.34,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,85,460.08,490,473.84,477.00,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,86,461.86,490,475.42,478.60,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,87,463.57,491,476.93,480.15,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,88,465.22,491,478.38,481.63,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,89,466.81,492,479.78,483.06,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,90,468.44,492,481.18,484.45,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,91,471.09,493,483.14,486.13,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,28,92,500.00,500,500.00,495.55,7.947050,1.789050,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,1,0.00,0,0.00,0.89,1.779220,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,2,0.00,0,6.70,7.47,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,3,0.00,0,13.65,14.29,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,4,4.51,31,20.81,21.35,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,5,10.84,72,28.19,28.62,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,6,17.39,111,35.76,36.09,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,7,24.17,149,43.54,43.77,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,8,31.16,186,51.49,51.64,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,9,38.34,221,59.61,59.67,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,10,45.69,255,67.86,67.85,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,11,53.22,288,76.25,76.17,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,12,60.89,319,84.74,84.61,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,13,68.67,348,93.29,93.13,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,14,76.52,376,101.86,101.69,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,15,84.39,403,110.41,110.26,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,16,92.25,428,118.90,118.78,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,17,100.10,452,127.33,127.24,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,18,107.95,475,135.71,135.64,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,19,115.86,497,144.10,144.02,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,20,123.93,518,152.59,152.47,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,21,132.10,538,161.12,160.98,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,22,140.29,558,169.61,169.48,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,23,148.38,577,177.93,177.89,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,24,156.26,594,185.99,186.08,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,25,163.82,611,193.66,193.94,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,26,170.90,626,200.79,201.34,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,27,177.43,640,207.33,208.18,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,28,183.37,652,213.22,214.39,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,29,188.77,664,218.51,219.98,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,30,193.64,675,223.24,225.00,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,31,197.83,686,227.24,229.36,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,32,201.06,695,230.25,232.86,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,33,203.02,703,231.96,235.22,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,34,203.41,709,232.10,236.15,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,35,202.00,713,230.44,235.38,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,36,198.66,358,226.87,232.77,8.235490,1.779220,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,37,207.50,366,235.78,235.44,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,38,216.38,373,244.68,244.35,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,39,225.35,379,253.62,253.27,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,40,234.42,386,262.62,262.24,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,41,243.60,392,271.67,271.26,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,42,252.84,398,280.74,280.32,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,43,262.06,404,289.74,289.36,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,44,271.18,410,298.61,298.29,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,45,280.26,415,307.39,307.12,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,46,289.30,420,316.10,315.86,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,47,298.28,425,324.70,324.52,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,48,307.17,430,333.19,333.06,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,49,315.90,434,341.48,341.45,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,50,324.39,438,349.51,349.61,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,51,332.61,442,357.26,357.51,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,52,340.54,446,364.71,365.10,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,53,348.17,449,371.85,372.40,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,54,355.58,452,378.76,379.42,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,55,362.77,455,385.45,386.22,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,56,369.69,458,391.85,392.77,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,57,376.22,461,397.89,398.99,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,58,382.33,463,403.51,404.82,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,59,387.99,465,408.71,410.23,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,60,393.18,467,413.47,415.21,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,61,397.92,469,417.80,419.75,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,62,402.28,471,421.79,423.91,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,63,406.41,472,425.56,427.79,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,64,410.33,473,429.12,431.45,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,65,414.03,475,432.48,434.92,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,66,417.47,476,435.60,438.16,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,67,420.66,477,438.49,441.16,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,68,423.71,478,441.25,443.99,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,69,426.62,479,443.87,446.68,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,70,429.31,480,446.30,449.20,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,71,431.72,481,448.46,451.50,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,72,433.90,481,450.43,453.57,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,73,436.08,482,452.39,455.53,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,74,438.29,483,454.38,457.50,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,75,440.59,483,456.44,459.53,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,76,442.96,484,458.56,461.62,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,77,445.28,485,460.63,463.71,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,78,447.53,486,462.64,465.75,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,79,449.72,486,464.59,467.73,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,80,451.84,487,466.48,469.65,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,81,453.90,488,468.31,471.51,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,82,455.90,488,470.08,473.32,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,83,457.83,489,471.79,475.06,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,84,459.69,489,473.45,476.74,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,85,461.49,490,475.03,478.36,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,86,463.22,490,476.56,479.92,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,87,464.88,491,478.03,481.42,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,88,466.49,491,479.45,482.86,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,89,468.13,492,480.86,484.27,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,90,470.81,492,482.86,485.98,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,29,91,500.00,500,500.00,495.55,8.235490,1.779220,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,1,0.00,0,0.00,0.88,1.769390,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,2,0.00,0,7.01,7.78,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,3,0.00,0,14.25,14.90,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,4,5.35,36,21.70,22.24,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,5,11.96,77,29.35,29.79,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,6,18.79,116,37.21,37.55,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,7,25.83,154,45.24,45.49,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,8,33.07,191,53.44,53.61,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,9,40.49,226,61.78,61.88,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,10,48.09,260,70.25,70.28,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,11,55.82,292,78.83,78.81,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,12,63.67,323,87.47,87.42,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,13,71.58,352,96.14,96.07,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,14,79.53,380,104.78,104.73,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,15,87.46,406,113.36,113.34,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,16,95.38,431,121.89,121.90,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,17,103.30,454,130.37,130.40,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,18,111.29,477,138.86,138.88,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,19,119.44,499,147.45,147.43,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,20,127.69,520,156.09,156.04,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,21,135.96,541,164.68,164.65,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,22,144.13,560,173.11,173.16,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,23,152.10,578,181.28,181.46,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,24,159.75,595,189.06,189.44,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,25,166.91,611,196.30,196.95,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,26,173.54,626,202.95,203.89,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,27,179.57,639,208.95,210.22,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,28,185.05,651,214.35,215.92,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,29,190.02,663,219.19,221.04,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,30,194.30,674,223.30,225.52,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,31,197.62,683,226.42,229.13,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,32,199.68,691,228.25,231.61,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,33,200.16,698,228.50,232.64,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,34,198.84,702,226.95,231.99,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,35,195.59,353,223.48,229.49,8.540890,1.769390,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,36,204.52,360,232.50,232.26,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,37,213.49,368,241.51,241.28,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,38,222.55,375,250.56,250.30,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,39,231.71,382,259.66,259.38,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,40,240.98,388,268.82,268.51,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,41,250.32,394,278.00,277.68,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,42,259.63,401,287.11,286.83,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,43,268.85,406,296.08,295.87,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,44,278.02,412,304.98,304.80,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,45,287.16,417,313.79,313.65,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,46,296.22,422,322.50,322.41,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,47,305.21,427,331.08,331.06,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,48,314.02,432,339.47,339.55,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,49,322.60,436,347.60,347.81,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,50,330.91,440,355.45,355.79,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,51,338.91,444,362.98,363.48,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,52,346.62,447,370.21,370.86,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,53,354.10,450,377.20,377.98,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,54,361.37,454,383.97,384.86,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,55,368.36,457,390.45,391.48,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,56,374.96,459,396.56,397.77,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,57,381.13,462,402.25,403.67,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,58,386.85,464,407.51,409.15,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,59,392.09,466,412.33,414.19,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,60,396.88,468,416.71,418.79,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,61,401.29,469,420.75,423.00,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,62,405.46,471,424.56,426.92,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,63,409.41,472,428.16,430.63,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,64,413.15,474,431.56,434.13,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,65,416.63,475,434.72,437.41,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,66,419.85,476,437.64,440.45,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,67,422.94,477,440.44,443.31,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,68,425.87,478,443.09,446.03,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,69,428.59,479,445.55,448.59,8.540890,1.769390,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,30,70,431.02,480,447.74,450.92,8.540890,1.769390,500.00,cifi0007.DBF
