cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
B2FN,10B2FN,F,NS,00,23,18,0.00,0,0.87,1.36,0.576840,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,23,19,0.00,0,0.44,0.95,0.576840,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,23,20,0.00,0,0.00,0.51,0.576840,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,24,1,0.00,0,0.00,0.16,0.314180,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,24,2,0.00,0,0.31,0.46,0.612820,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,24,3,0.00,0,0.63,0.78,0.612820,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,24,4,0.00,0,0.95,1.09,0.612820,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,24,5,0.00,0,1.24,1.40,0.612820,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,24,6,0.00,0,1.53,1.69,0.612820,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,24,7,0.00,0,1.80,1.97,0.612820,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,24,8,0.00,0,2.07,2.24,0.612820,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,24,9,0.00,0,2.29,2.49,0.612820,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,24,10,0.00,0,2.45,2.68,0.612820,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,24,11,0.00,0,2.51,2.79,0.612820,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,24,12,0.00,0,2.49,2.81,0.612820,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,24,13,0.00,0,2.37,2.74,0.612820,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,24,14,0.00,0,2.16,2.57,0.612820,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,24,15,0.00,0,1.87,2.32,0.612820,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,24,16,0.00,0,1.53,2.01,0.612820,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,24,17,0.00,0,1.18,1.66,0.612820,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,24,18,0.00,0,0.80,1.30,0.612820,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,24,19,0.00,0,0.41,0.91,0.612820,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,24,20,0.00,0,0.00,0.51,0.612820,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,25,1,0.00,0,0.00,0.16,0.314180,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,25,2,0.00,0,0.35,0.50,0.650530,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,25,3,0.00,0,0.69,0.85,0.650530,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,25,4,0.00,0,1.02,1.18,0.650530,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,25,5,0.00,0,1.33,1.50,0.650530,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,25,6,0.00,0,1.64,1.81,0.650530,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,25,7,0.00,0,1.94,2.11,0.650530,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,25,8,0.00,0,2.20,2.39,0.650530,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,25,9,0.00,0,2.39,2.62,0.650530,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,25,10,0.00,0,2.49,2.76,0.650530,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,25,11,0.00,0,2.51,2.82,0.650530,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,25,12,0.00,0,2.42,2.79,0.650530,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,25,13,0.00,0,2.25,2.66,0.650530,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,25,14,0.00,0,2.01,2.45,0.650530,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,25,15,0.00,0,1.72,2.19,0.650530,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,25,16,0.00,0,1.41,1.89,0.650530,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,25,17,0.00,0,1.08,1.57,0.650530,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,25,18,0.00,0,0.74,1.23,0.650530,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,25,19,0.00,0,0.38,0.88,0.650530,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,25,20,0.00,0,0.00,0.52,0.650530,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,26,1,0.00,0,0.00,0.16,0.314180,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,26,2,0.00,0,0.37,0.53,0.069040,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,26,3,0.00,0,0.72,0.89,0.069040,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,26,4,0.00,0,1.07,1.24,0.069040,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,26,5,0.00,0,1.41,1.59,0.069040,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,26,6,0.00,0,1.74,1.92,0.069040,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,26,7,0.00,0,2.04,2.23,0.069040,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,26,8,0.00,0,2.26,2.49,0.069040,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,26,9,0.00,0,2.40,2.67,0.069040,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,26,10,0.00,0,2.45,2.77,0.069040,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,26,11,0.00,0,2.41,2.78,0.069040,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,26,12,0.00,0,2.28,2.69,0.069040,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,26,13,0.00,0,2.07,2.52,0.069040,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,26,14,0.00,0,1.83,2.30,0.069040,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,26,15,0.00,0,1.57,2.05,0.069040,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,26,16,0.00,0,1.29,1.77,0.069040,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,26,17,0.00,0,0.99,1.48,0.069040,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,26,18,0.00,0,0.69,1.19,0.069040,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,26,19,0.00,0,0.36,0.87,0.069040,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,26,20,0.00,0,0.00,0.53,0.069040,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,27,1,0.00,0,0.00,0.17,0.333820,0.333820,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,27,2,0.00,0,0.38,0.56,0.731770,0.333820,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,27,3,0.00,0,0.76,0.94,0.731770,0.333820,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,27,4,0.00,0,1.13,1.31,0.731770,0.333820,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,27,5,0.00,0,1.49,1.68,0.731770,0.333820,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,27,6,0.00,0,1.82,2.02,0.731770,0.333820,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,27,7,0.00,0,2.08,2.32,0.731770,0.333820,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,27,8,0.00,0,2.26,2.53,0.731770,0.333820,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,27,9,0.00,0,2.35,2.67,0.731770,0.333820,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,27,10,0.00,0,2.34,2.71,0.731770,0.333820,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,27,11,0.00,0,2.25,2.66,0.731770,0.333820,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,27,12,0.00,0,2.09,2.54,0.731770,0.333820,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,27,13,0.00,0,1.89,2.36,0.731770,0.333820,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,27,14,0.00,0,1.67,2.15,0.731770,0.333820,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,27,15,0.00,0,1.44,1.92,0.731770,0.333820,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,27,16,0.00,0,1.19,1.68,0.731770,0.333820,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,27,17,0.00,0,0.94,1.43,0.731770,0.333820,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,27,18,0.00,0,0.66,1.17,0.731770,0.333820,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,27,19,0.00,0,0.36,0.88,0.731770,0.333820,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,27,20,0.00,0,0.00,0.54,0.731770,0.333820,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,28,1,0.00,0,0.00,0.18,0.363270,0.363270,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,28,2,0.00,0,0.41,0.59,0.774690,0.363270,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,28,3,0.00,0,0.81,0.99,0.774690,0.363270,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,28,4,0.00,0,1.20,1.39,0.774690,0.363270,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,28,5,0.00,0,1.57,1.77,0.774690,0.363270,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,28,6,0.00,0,1.86,2.10,0.774690,0.363270,1000.00,cifi0007.DBF
