cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
ALP6,10ALP6,0,00,00,50,7,191.00,428,0.00,209.00,36.251090,12.060180,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,50,8,231.00,503,0.00,246.00,36.251090,12.060180,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,50,9,272.00,575,0.00,285.00,36.251090,12.060180,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,50,10,315.00,647,0.00,325.00,36.251090,12.060180,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,50,11,360.00,719,0.00,366.00,36.251090,12.060180,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,50,12,406.00,789,0.00,410.00,36.251090,12.060180,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,50,13,454.00,858,0.00,455.00,36.251090,12.060180,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,50,14,505.00,930,0.00,502.00,36.251090,12.060180,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,50,15,558.00,9999,0.00,551.00,36.251090,12.060180,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,50,16,572.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,50,17,587.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,50,18,601.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,50,19,615.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,50,20,629.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,51,1,0.00,0,0.00,12.00,39.315670,14.432310,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,51,2,14.00,36,0.00,45.00,39.315670,14.432310,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,51,3,51.00,126,0.00,80.00,39.315670,14.432310,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,51,4,89.00,212,0.00,115.00,39.315670,14.432310,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,51,5,128.00,296,0.00,152.00,39.315670,14.432310,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,51,6,169.00,379,0.00,189.00,39.315670,14.432310,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,51,7,211.00,459,0.00,228.00,39.315670,14.432310,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,51,8,254.00,537,0.00,269.00,39.315670,14.432310,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,51,9,300.00,616,0.00,312.00,39.315670,14.432310,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,51,10,347.00,693,0.00,356.00,39.315670,14.432310,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,51,11,396.00,769,0.00,401.00,39.315670,14.432310,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,51,12,448.00,847,0.00,449.00,39.315670,14.432310,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,51,13,502.00,924,0.00,499.00,39.315670,14.432310,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,51,14,558.00,9999,0.00,551.00,39.315670,14.432310,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,51,15,572.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,51,16,587.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,51,17,601.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,51,18,615.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,51,19,629.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,51,20,644.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,52,1,0.00,0,0.00,15.00,42.820420,17.250450,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,52,2,17.00,42,0.00,50.00,42.820420,17.250450,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,52,3,57.00,136,0.00,88.00,42.820420,17.250450,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,52,4,99.00,229,0.00,127.00,42.820420,17.250450,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,52,5,142.00,318,0.00,167.00,42.820420,17.250450,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,52,6,187.00,407,0.00,208.00,42.820420,17.250450,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,52,7,233.00,493,0.00,252.00,42.820420,17.250450,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,52,8,282.00,579,0.00,296.00,42.820420,17.250450,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,52,9,332.00,663,0.00,343.00,42.820420,17.250450,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,52,10,385.00,748,0.00,392.00,42.820420,17.250450,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,52,11,440.00,832,0.00,442.00,42.820420,17.250450,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,52,12,498.00,917,0.00,495.00,42.820420,17.250450,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,52,13,558.00,9999,0.00,551.00,42.820420,17.250450,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,52,14,572.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,52,15,587.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,52,16,601.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,52,17,615.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,52,18,629.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,52,19,644.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,52,20,658.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,53,1,0.00,0,0.00,18.00,46.868030,20.634310,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,53,2,25.00,60,0.00,57.00,46.868030,20.634310,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,53,3,69.00,160,0.00,98.00,46.868030,20.634310,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,53,4,115.00,258,0.00,141.00,46.868030,20.634310,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,53,5,162.00,353,0.00,185.00,46.868030,20.634310,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,53,6,212.00,448,0.00,231.00,46.868030,20.634310,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,53,7,263.00,540,0.00,279.00,46.868030,20.634310,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,53,8,317.00,633,0.00,328.00,46.868030,20.634310,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,53,9,373.00,725,0.00,380.00,46.868030,20.634310,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,53,10,432.00,817,0.00,435.00,46.868030,20.634310,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,53,11,493.00,908,0.00,492.00,46.868030,20.634310,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,53,12,558.00,9999,0.00,551.00,46.868030,20.634310,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,53,13,572.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,53,14,587.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,53,15,601.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,53,16,615.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,53,17,629.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,53,18,644.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,53,19,658.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,53,20,672.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,54,1,0.00,0,0.00,21.00,51.598240,24.730460,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,54,2,33.00,77,0.00,65.00,51.598240,24.730460,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,54,3,82.00,184,0.00,111.00,51.598240,24.730460,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,54,4,133.00,290,0.00,158.00,51.598240,24.730460,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,54,5,186.00,393,0.00,207.00,51.598240,24.730460,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,54,6,241.00,495,0.00,258.00,51.598240,24.730460,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,54,7,299.00,597,0.00,312.00,51.598240,24.730460,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,54,8,359.00,697,0.00,368.00,51.598240,24.730460,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,54,9,422.00,798,0.00,426.00,51.598240,24.730460,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,54,10,488.00,898,0.00,487.00,51.598240,24.730460,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,54,11,558.00,9999,0.00,551.00,51.598240,24.730460,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,54,12,572.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,54,13,587.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,54,14,601.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,54,15,615.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,54,16,629.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,54,17,644.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,54,18,658.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,54,19,672.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,54,20,685.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,55,1,0.00,0,0.00,26.00,57.212790,29.693190,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,55,2,44.00,99,0.00,75.00,57.212790,29.693190,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,55,3,99.00,216,0.00,126.00,57.212790,29.693190,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,55,4,156.00,330,0.00,179.00,57.212790,29.693190,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,55,5,216.00,444,0.00,234.00,57.212790,29.693190,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,55,6,278.00,555,0.00,292.00,57.212790,29.693190,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,55,7,343.00,666,0.00,352.00,57.212790,29.693190,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,55,8,411.00,777,0.00,416.00,57.212790,29.693190,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,55,9,483.00,889,0.00,482.00,57.212790,29.693190,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,55,10,558.00,9999,0.00,551.00,57.212790,29.693190,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,55,11,572.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,55,12,587.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,55,13,601.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,55,14,615.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,55,15,629.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,55,16,644.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,55,17,658.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,55,18,672.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,55,19,685.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,55,20,698.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,56,1,0.00,0,0.00,32.00,63.999860,35.822660,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,56,2,57.00,124,0.00,87.00,63.999860,35.822660,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,56,3,119.00,252,0.00,145.00,63.999860,35.822660,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,56,4,184.00,378,0.00,205.00,63.999860,35.822660,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,56,5,252.00,503,0.00,268.00,63.999860,35.822660,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,56,6,323.00,627,0.00,334.00,63.999860,35.822660,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,56,7,397.00,751,0.00,402.00,63.999860,35.822660,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,56,8,476.00,876,0.00,475.00,63.999860,35.822660,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,56,9,558.00,9999,0.00,551.00,63.999860,35.822660,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,56,10,572.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,56,11,587.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,56,12,601.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,56,13,615.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,56,14,629.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,56,15,644.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,56,16,658.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,56,17,672.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,56,18,685.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,56,19,698.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,56,20,711.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,57,1,6.00,14,0.00,39.00,72.400280,43.507180,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,57,2,74.00,157,0.00,102.00,72.400280,43.507180,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,57,3,146.00,300,0.00,169.00,72.400280,43.507180,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,57,4,220.00,440,0.00,238.00,72.400280,43.507180,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,57,5,298.00,579,0.00,311.00,72.400280,43.507180,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,57,6,380.00,718,0.00,387.00,72.400280,43.507180,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,57,7,467.00,860,0.00,467.00,72.400280,43.507180,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,57,8,558.00,9999,0.00,551.00,72.400280,43.507180,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,57,9,572.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,57,10,587.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,57,11,601.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,57,12,615.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,57,13,629.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,57,14,644.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,57,15,658.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,57,16,672.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,57,17,685.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,57,18,698.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,57,19,711.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,57,20,724.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,58,1,17.00,36,0.00,49.00,83.100420,53.450400,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,58,2,96.00,198,0.00,123.00,83.100420,53.450400,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,58,3,180.00,360,0.00,201.00,83.100420,53.450400,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,58,4,267.00,519,0.00,282.00,83.100420,53.450400,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,58,5,359.00,679,0.00,367.00,83.100420,53.450400,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,58,6,456.00,839,0.00,456.00,83.100420,53.450400,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,58,7,558.00,9999,0.00,551.00,83.100420,53.450400,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,58,8,572.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,58,9,587.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,58,10,601.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,58,11,615.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,58,12,629.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,58,13,644.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,58,14,658.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,58,15,672.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,58,16,685.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,58,17,698.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,58,18,711.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,58,19,724.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,58,20,736.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,59,1,31.00,64,0.00,62.00,97.245060,66.793700,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,59,2,126.00,252,0.00,150.00,97.245060,66.793700,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,59,3,226.00,439,0.00,243.00,97.245060,66.793700,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,59,4,330.00,624,0.00,340.00,97.245060,66.793700,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,59,5,441.00,812,0.00,443.00,97.245060,66.793700,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,59,6,558.00,9999,0.00,551.00,97.245060,66.793700,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,59,7,572.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,59,8,587.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,59,9,601.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,59,10,615.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,59,11,629.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,59,12,644.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,59,13,658.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,59,14,672.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,59,15,685.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,59,16,698.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,59,17,711.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,59,18,724.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,59,19,736.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,59,20,748.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,60,1,51.00,102,0.00,81.00,116.883200,85.624620,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,60,2,168.00,327,0.00,189.00,116.883200,85.624620,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,60,3,291.00,550,0.00,303.00,116.883200,85.624620,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,60,4,421.00,775,0.00,424.00,116.883200,85.624620,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,60,5,558.00,9999,0.00,551.00,116.883200,85.624620,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,60,6,572.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,60,7,587.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,60,8,601.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,60,9,615.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,60,10,629.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,60,11,644.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,60,12,658.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,60,13,672.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,60,14,685.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,60,15,698.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,60,16,711.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,60,17,724.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,60,18,736.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,60,19,748.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,60,20,759.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,61,1,82.00,160,0.00,110.00,146.112000,114.049100,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,61,2,232.00,439,0.00,248.00,146.112000,114.049100,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,61,3,390.00,718,0.00,395.00,146.112000,114.049100,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,61,4,558.00,9999,0.00,551.00,146.112000,114.049100,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,61,5,572.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,61,6,587.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,61,7,601.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,61,8,615.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,61,9,629.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,61,10,644.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,61,11,658.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,61,12,672.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,61,13,685.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,61,14,698.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,61,15,711.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,61,16,724.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,61,17,736.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,61,18,748.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,61,19,759.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,61,20,771.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,62,1,134.00,254,0.00,158.00,194.478900,161.644700,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,62,2,340.00,626,0.00,349.00,194.478900,161.644700,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,62,3,558.00,9999,0.00,551.00,194.478900,161.644700,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,62,4,572.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,62,5,587.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,62,6,601.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,62,7,615.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,62,8,629.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,62,9,644.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,62,10,658.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,62,11,672.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,62,12,685.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,62,13,698.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,62,14,711.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,62,15,724.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,62,16,736.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,62,17,748.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,62,18,759.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,62,19,771.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,62,20,782.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,63,1,240.00,442,0.00,256.00,290.623100,257.071100,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,63,2,558.00,9999,0.00,551.00,290.623100,257.071100,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,63,3,572.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,63,4,587.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,63,5,601.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,63,6,615.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,63,7,629.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,63,8,644.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,63,9,658.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,63,10,672.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,63,11,685.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,63,12,698.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,63,13,711.00,9999,,,,,0.00,cifi0007.DBF
