cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
LPI2,10LPI2,0,00,00,0,1,0.00,0,,2.00,76.536810,4.000000,1000.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,0,2,22.07,45,,,,,1045.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,0,3,69.11,138,,,,,1092.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,0,4,118.74,234,,,,,1141.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,0,5,171.13,334,,,,,1193.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,0,6,226.46,438,,,,,1246.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,0,7,284.88,547,,,,,1302.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,0,8,346.57,659,,,,,1361.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,0,9,411.70,776,,,,,1422.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,0,10,480.43,897,,,,,1486.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,0,11,552.96,1023,,,,,1553.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,0,12,629.44,1154,,,,,1623.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,0,13,710.06,1291,,,,,1696.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,0,14,794.98,1432,,,,,1772.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,0,15,884.42,1580,,,,,1852.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,0,16,978.63,1733,,,,,1935.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,0,17,1077.86,1892,,,,,2022.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,0,18,1182.42,2059,,,,,2113.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,0,19,1292.66,2232,,,,,2208.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,0,20,1408.92,0,,,,,2308.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,0,60,11347.33,0,,,,,13423.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,0,65,14604.25,0,,,,,16728.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,1,1,0.00,0,,,,,1000.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,1,2,25.59,51,,,,,1045.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,1,3,72.94,144,,,,,1092.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,1,4,122.93,240,,,,,1141.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,1,5,175.72,340,,,,,1193.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,1,6,231.46,444,,,,,1246.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,1,7,290.32,522,,,,,1302.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,1,8,352.47,664,,,,,1361.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,1,9,418.05,781,,,,,1422.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,1,10,487.26,902,,,,,1466.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,1,11,560.24,1028,,,,,1553.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,1,12,637.16,1158,,,,,1623.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,1,13,718.18,1294,,,,,1696.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,1,14,803.51,1435,,,,,1772.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,1,15,893.37,1582,,,,,1852.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,1,16,988.02,1735,,,,,1935.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,1,17,1087.75,1894,,,,,2022.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,1,18,1192.88,2060,,,,,2113.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,1,19,1303.75,2232,,,,,2208.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,1,20,1420.71,0,,,,,2308.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,2,1,0.00,0,,,,,1000.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,2,2,26.02,52,,,,,1045.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,2,3,73.82,145,,,,,1092.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,2,4,124.30,241,,,,,1141.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,2,5,177.61,341,,,,,1193.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,2,6,233.90,445,,,,,1246.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,2,7,293.34,553,,,,,1302.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,2,8,256.06,665,,,,,1361.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,2,9,422.25,782,,,,,1422.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,2,10,492.05,903,,,,,1486.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,2,11,565.61,1028,,,,,1553.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,2,12,643.08,1159,,,,,1623.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,2,13,724.67,1294,,,,,1696.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,2,14,810.59,1435,,,,,1772.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,2,15,901.07,1582,,,,,1852.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,2,16,996.40,1735,,,,,1935.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,2,17,1096.89,1894,,,,,2022.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,2,18,1202.86,2060,,,,,2113.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,2,19,1314.66,2232,,,,,2208.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,2,20,1432.63,0,,,,,2308.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,3,1,0.00,0,,,,,1000.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,3,2,26.41,52,,,,,1045.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,3,3,74.69,145,,,,,1092.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,3,4,125.67,241,,,,,1141.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,3,5,179.51,342,,,,,1193.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,3,6,236.36,446,,,,,1246.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,3,7,296.36,554,,,,,1302.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,3,8,359.67,666,,,,,1361.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,3,9,426.43,782,,,,,1422.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,3,10,496.79,903,,,,,1486.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,3,11,570.88,1029,,,,,1553.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,3,12,648.90,1159,,,,,1623.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,3,13,731.05,1295,,,,,1696.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,3,14,817.56,1436,,,,,1772.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,3,15,908.69,1582,,,,,1852.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,3,16,1004.76,1735,,,,,1935.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,3,17,1106.06,1894,,,,,2022.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,3,18,1212.92,2059,,,,,2113.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,3,19,1325.69,2232,,,,,2208.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,3,20,1444.71,0,,,,,2308.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,4,1,0.00,0,,,,,1000.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,4,2,26.85,52,,,,,1045.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,4,3,75.61,145,,,,,1092.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,4,4,127.11,242,,,,,1141.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,4,5,181.49,342,,,,,1193.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,4,6,238.88,446,,,,,1246.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,4,7,299.44,554,,,,,1302.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,4,8,363.30,667,,,,,1361.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,4,9,430.59,783,,,,,1422.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,4,10,501.46,904,,,,,1486.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,4,11,576.07,1029,,,,,1553.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,4,12,654.62,1159,,,,,1623.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,4,13,737.33,1295,,,,,1696.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,4,14,824.46,1436,,,,,1772.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,4,15,916.29,1582,,,,,1852.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,4,16,1013.13,1735,,,,,1935.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,4,17,115.28,1894,,,,,2022.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,4,18,1223.08,2059,,,,,2113.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,4,19,1336.85,2232,,,,,2208.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,4,20,1456.95,0,,,,,2308.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,5,1,0.00,0,,,,,1000.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,5,2,27.31,53,,,,,1045.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,5,3,76.57,146,,,,,1092.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,5,4,128.59,243,,,,,1141.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,5,5,183.50,343,,,,,1193.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,5,6,241.43,447,,,,,1246.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,5,7,302.52,555,,,,,1302.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,5,8,366.89,667,,,,,1361.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,5,9,434.67,783,,,,,1422.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,5,10,506.02,904,,,,,1486.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,5,11,581.14,1029,,,,,1553.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,5,12,660.23,1159,,,,,1623.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,5,13,743.53,1295,,,,,1696.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,5,14,831.32,1435,,,,,1772.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,5,15,923.90,1582,,,,,1852.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,5,16,1021.55,1735,,,,,1935.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,5,17,1124.60,1894,,,,,2022.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,5,18,1233.37,2059,,,,,2113.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,5,19,1348.18,2232,,,,,2208.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,5,20,1469.38,0,,,,,2308.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,6,1,0.00,0,,,,,1000.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,6,2,27.78,53,,,,,1045.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,6,3,77.55,147,,,,,1092.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,6,4,130.08,243,,,,,1141.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,6,5,185.51,344,,,,,1193.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,6,6,243.95,448,,,,,1246.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,6,7,305.53,536,,,,,1302.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,6,8,370.36,668,,,,,1361.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,6,9,438.61,784,,,,,1422.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,6,10,510.44,904,,,,,1486.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,6,11,586.07,1029,,,,,1553.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,6,12,665.71,1159,,,,,1623.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,6,13,749.65,1294,,,,,1696.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,6,14,838.16,1435,,,,,1772.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,6,15,931.51,1582,,,,,1852.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,6,16,1030.03,1734,,,,,1935.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,6,17,1134.01,1894,,,,,2022.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,6,18,1243.77,2059,,,,,2113.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,6,19,1359.65,2232,,,,,2208.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,6,20,1481.98,0,,,,,2308.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,7,1,0.00,0,,,,,1000.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,7,2,28.27,54,,,,,1045.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,7,3,78.53,147,,,,,1092.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,7,4,131.56,244,,,,,1141.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,7,5,187.48,344,,,,,1193.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,7,6,246.39,448,,,,,1246.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,7,7,308.41,556,,,,,1302.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,7,8,373.69,668,,,,,1361.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,7,9,442.40,784,,,,,1422.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,7,10,514.72,904,,,,,1486.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,7,11,590.87,1029,,,,,1553.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,7,12,671.13,1159,,,,,1623.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,7,13,755.74,1294,,,,,1696.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,7,14,845.00,1435,,,,,1772.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,7,15,939.19,1582,,,,,1852.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,7,16,1038.60,1734,,,,,1935.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,7,17,1143.54,1893,,,,,2022.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,7,18,1254.33,2059,,,,,2113.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,7,19,1371.28,2232,,,,,2208.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,7,20,1494.75,0,,,,,2308.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,8,1,0.00,0,,,,,1000.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,8,2,28.73,54,,,,,1045.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,8,3,79.48,148,,,,,1092.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,8,4,132.98,244,,,,,1141.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,8,5,189.35,345,,,,,1193.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,8,6,248.69,448,,,,,1246.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,8,7,311.13,556,,,,,1302.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,8,8,376.84,668,,,,,1361.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,8,9,446.01,783,,,,,1422.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,8,10,518.83,904,,,,,1486.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,8,11,595.57,1029,,,,,1553.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,8,12,676.47,1158,,,,,1623.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,8,13,761.81,1294,,,,,1696.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,8,14,851.86,1435,,,,,1772.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,8,15,946.92,1581,,,,,1852.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,8,16,1047.25,1734,,,,,1935.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,8,17,1153.00,1893,,,,,2022.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,8,18,1265.01,2059,,,,,2113.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,8,19,1383.07,2232,,,,,2208.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,8,20,1507.68,0,,,,,2308.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,9,1,0.00,0,,,,,1000.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,9,2,29.16,54,,,,,1045.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,9,3,80.36,148,,,,,1092.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,9,4,134.31,245,,,,,1141.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,9,5,191.08,345,,,,,1193.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,9,6,250.82,448,,,,,1245.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,9,7,313.67,556,,,,,1302.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,9,8,379.82,667,,,,,1361.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,9,9,449.46,783,,,,,1422.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,9,10,522.85,903,,,,,1486.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,9,11,600.21,1028,,,,,1553.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,9,12,681.81,1158,,,,,1623.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,9,13,767.91,1293,,,,,1696.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,9,14,858.80,1434,,,,,1772.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,9,15,954.74,1581,,,,,1852.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,9,16,1056.02,1734,,,,,1935.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,9,17,1162.96,1893,,,,,2022.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,9,18,1275.85,2059,,,,,2113.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,9,19,1395.01,2232,,,,,2208.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,9,20,1520.77,0,,,,,2308.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,10,1,0.00,0,,,,,1000.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,10,2,29.55,55,,,,,1045.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,10,3,81.17,148,,,,,1092.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,10,4,135.49,245,,,,,1141.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,10,5,192.65,344,,,,,1193.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,10,6,252.77,448,,,,,1246.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,10,7,316.04,555,,,,,1302.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,10,8,382.64,667,,,,,1361.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,10,9,452.82,782,,,,,1422.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,10,10,526.79,902,,,,,1486.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,10,11,604.82,1027,,,,,1553.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,10,12,687.15,1157,,,,,1623.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,10,13,774.06,1293,,,,,1696.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,10,14,865.80,1434,,,,,1772.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,10,15,962.65,1581,,,,,1852.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,10,16,1064.91,1734,,,,,1935.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,10,17,1172.87,1893,,,,,2022.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,10,18,1286.81,2059,,,,,2113.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,10,19,1407.08,2232,,,,,2208.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,10,20,1534.00,0,,,,,2308.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,11,1,0.00,0,,,,,1000.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,11,2,29.84,55,,,,,1045.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,11,3,81.83,148,,,,,1092.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,11,4,136.51,244,,,,,1141.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,11,5,194.04,344,,,,,1193.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,11,6,254.55,447,,,,,1246.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,11,7,318.25,554,,,,,1302.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,11,8,385.36,666,,,,,1361.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,11,9,456.10,781,,,,,1422.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,11,10,530.71,901,,,,,1486.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,11,11,609.44,1026,,,,,1553.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,11,12,692.54,1157,,,,,1623.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,11,13,780.27,1292,,,,,1696.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,11,14,872.89,1433,,,,,1772.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,11,15,970.68,1580,,,,,1852.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,11,16,1073.92,1733,,,,,1935.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,11,17,1182.89,1893,,,,,2022.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,11,18,1297.90,2059,,,,,2113.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,11,19,1419.28,2232,,,,,2208.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,11,20,1547.36,0,,,,,2308.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,12,1,0.00,0,,,,,1000.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,12,2,30.04,55,,,,,1045.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,12,3,82.37,148,,,,,1092.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,12,4,137.40,244,,,,,1141.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,12,5,195.28,343,,,,,1193.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,12,6,256.21,446,,,,,1246.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,12,7,320.38,554,,,,,1302.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,12,8,388.03,665,,,,,1361.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,12,9,459.38,780,,,,,1422.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,12,10,534.66,901,,,,,1486.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,12,11,614.13,1026,,,,,1553.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,12,12,698.02,1156,,,,,1623.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,12,13,786.59,1292,,,,,1696.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,12,14,880.11,1433,,,,,1772.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,12,15,978.84,1580,,,,,1852.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,12,16,1083.05,1733,,,,,1935.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,12,17,1193.04,1892,,,,,2022.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,12,18,1309.12,2059,,,,,2113.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,12,19,1431.61,2232,,,,,2208.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,12,20,1560.85,0,,,,,2308.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,13,1,0.00,0,,,,,1000.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,13,2,30.16,54,,,,,1045.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,13,3,82.80,147,,,,,1092.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,13,4,138.17,243,,,,,1141.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,13,5,196.44,342,,,,,1193.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,13,6,257.81,446,,,,,1246.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,13,7,322.50,553,,,,,1302.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,13,8,390.72,664,,,,,1361.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,13,9,462.70,779,,,,,1422.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,13,10,538.69,900,,,,,1486.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,13,11,618.91,1025,,,,,1553.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,13,12,703.60,1155,,,,,1623.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,13,13,793.03,1291,,,,,1696.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,13,14,887.45,1432,,,,,1772.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,13,15,987.11,1579,,,,,1852.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,13,16,1092.29,1733,,,,,1935.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,13,17,1203.30,1892,,,,,2022.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,13,18,1320.44,2059,,,,,2113.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,13,19,1444.03,2232,,,,,2208.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,13,20,1574.44,0,,,,,2308.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,14,1,0.00,0,,,,,1000.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,14,2,30.23,54,,,,,1045.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,14,3,83.19,147,,,,,1092.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,14,4,138.91,242,,,,,1141.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,14,5,197.60,342,,,,,1193.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,14,6,259.45,445,,,,,1246.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,14,7,324.68,552,,,,,1302.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,14,8,393.51,663,,,,,1361.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,14,9,466.16,779,,,,,1422.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,14,10,542.87,899,,,,,1486.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,14,11,623.85,1024,,,,,1553.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,14,12,709.37,1155,,,,,1623.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,14,13,799.65,1291,,,,,1696.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,14,14,894.95,1432,,,,,1772.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,14,15,995.54,1579,,,,,1852.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,14,16,1101.68,1733,,,,,1935.00,cifi0007.DBF
