cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
3PFS,103PFS,F,SM,00,39,40,594.90,861,0.00,633.85,14.850000,1.930000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,39,41,611.71,869,0.00,649.84,14.850000,1.930000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,39,42,628.44,877,0.00,665.67,14.850000,1.930000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,39,43,644.48,884,0.00,681.08,14.850000,1.930000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,39,44,659.76,891,0.00,695.77,14.850000,1.930000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,39,45,674.49,897,0.00,709.81,14.850000,1.930000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,39,46,688.65,903,0.00,723.28,14.850000,1.930000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,39,47,702.36,909,0.00,736.24,14.850000,1.930000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,39,48,716.23,914,0.00,749.03,14.850000,1.930000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,39,49,729.29,919,0.00,761.47,14.850000,1.930000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,39,50,741.70,924,0.00,773.23,14.850000,1.930000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,39,51,753.61,928,0.00,784.44,14.850000,1.930000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,39,52,765.76,932,0.00,795.51,14.850000,1.930000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,39,53,780.28,938,0.00,807.71,14.850000,1.930000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,39,54,796.36,943,0.00,821.61,14.850000,1.930000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,39,55,813.67,949,0.00,836.69,14.850000,1.930000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,39,56,832.37,955,0.00,852.85,14.850000,1.930000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,39,57,852.13,961,0.00,870.03,14.850000,1.930000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,39,58,874.95,968,0.00,888.92,14.850000,1.930000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,39,59,903.40,976,0.00,911.49,14.850000,1.930000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,39,60,943.45,986,0.00,941.36,14.850000,1.930000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,1,0.00,0,0.00,1.02,2.050000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,2,0.00,0,0.00,14.66,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,3,9.71,39,0.00,28.65,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,4,22.35,85,0.00,42.98,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,5,35.37,130,0.00,57.65,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,6,48.77,172,0.00,72.64,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,7,62.52,213,0.00,87.94,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,8,76.59,252,0.00,103.51,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,9,90.93,289,0.00,119.32,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,10,105.49,323,0.00,135.30,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,11,120.28,357,0.00,151.44,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,12,135.26,388,0.00,167.73,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,13,150.42,418,0.00,184.13,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,14,165.76,446,0.00,200.64,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,15,181.25,473,0.00,217.24,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,16,196.89,498,0.00,233.92,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,17,212.67,523,0.00,250.66,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,18,228.58,546,0.00,267.47,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,19,244.68,568,0.00,284.35,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,20,260.93,589,0.00,301.33,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,21,277.36,609,0.00,318.40,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,22,293.97,628,0.00,335.55,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,23,310.72,646,0.00,352.79,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,24,327.66,664,0.00,370.10,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,25,344.79,681,0.00,387.52,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,26,362.11,697,0.00,405.03,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,27,379.62,713,0.00,422.64,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,28,397.26,728,0.00,440.31,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,29,415.01,742,0.00,458.02,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,30,432.85,756,0.00,475.73,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,31,450.72,769,0.00,493.41,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,32,468.55,782,0.00,511.00,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,33,486.27,793,0.00,528.44,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,34,503.87,805,0.00,545.68,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,35,521.31,816,0.00,562.72,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,36,538.68,826,0.00,579.57,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,37,555.95,836,0.00,596.26,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,38,573.14,845,0.00,612.79,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,39,590.23,854,0.00,629.15,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,40,607.23,863,0.00,645.35,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,41,624.16,871,0.00,661.40,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,42,640.39,879,0.00,677.02,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,43,655.84,886,0.00,691.91,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,44,670.75,892,0.00,706.13,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,45,685.06,898,0.00,719.79,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,46,698.93,904,0.00,732.92,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,47,712.96,910,0.00,745.88,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,48,726.17,915,0.00,758.49,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,49,738.72,920,0.00,770.41,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,50,750.77,925,0.00,781.77,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,51,763.07,929,0.00,792.99,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,52,777.75,935,0.00,805.36,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,53,794.02,940,0.00,819.44,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,54,811.52,946,0.00,834.72,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,55,830.44,952,0.00,851.10,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,56,850.43,959,0.00,868.51,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,57,873.51,966,0.00,887.65,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,58,902.29,974,0.00,910.53,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,40,59,942.80,986,0.00,940.80,15.500000,2.050000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,1,0.00,0,0.00,1.09,2.180000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,2,0.00,0,0.00,15.28,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,3,10.54,40,0.00,29.81,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,4,23.73,87,0.00,44.69,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,5,37.28,132,0.00,59.89,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,6,51.20,174,0.00,75.40,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,7,65.44,215,0.00,91.19,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,8,79.95,254,0.00,107.22,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,9,94.69,290,0.00,123.43,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,10,109.65,325,0.00,139.80,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,11,124.82,358,0.00,156.31,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,12,140.16,389,0.00,172.94,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,13,155.69,419,0.00,189.68,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,14,171.37,447,0.00,206.51,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,15,187.20,474,0.00,223.42,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,16,203.17,499,0.00,240.40,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,17,219.27,523,0.00,257.44,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,18,235.56,547,0.00,274.57,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,19,252.01,569,0.00,291.78,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,20,268.63,590,0.00,309.09,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,21,285.44,610,0.00,326.48,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,22,302.39,629,0.00,343.96,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,23,319.54,648,0.00,361.51,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,24,336.88,665,0.00,379.18,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,25,354.41,682,0.00,396.94,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,26,372.13,699,0.00,414.79,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,27,389.98,714,0.00,432.71,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,28,407.94,729,0.00,450.66,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,29,426.00,744,0.00,468.62,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,30,444.09,758,0.00,486.55,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,31,462.13,771,0.00,504.39,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,32,480.06,783,0.00,522.07,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,33,497.88,795,0.00,539.56,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,34,515.53,806,0.00,556.83,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,35,533.11,817,0.00,573.91,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,36,550.59,828,0.00,590.84,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,37,567.98,837,0.00,607.60,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,38,585.28,847,0.00,624.19,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,39,602.49,856,0.00,640.62,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,40,619.62,865,0.00,656.89,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,41,636.04,873,0.00,672.74,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,42,651.69,880,0.00,687.83,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,43,666.77,887,0.00,702.25,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,44,681.26,893,0.00,716.10,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,45,695.30,900,0.00,729.42,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,46,709.50,906,0.00,742.56,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,47,722.87,911,0.00,755.35,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,48,735.57,916,0.00,767.43,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,49,747.76,921,0.00,778.95,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,50,760.21,926,0.00,790.33,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,51,775.06,931,0.00,802.87,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,52,791.53,937,0.00,817.15,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,53,809.25,944,0.00,832.64,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,54,828.39,950,0.00,849.25,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,55,848.62,957,0.00,866.90,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,56,871.98,964,0.00,886.31,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,57,901.11,973,0.00,909.51,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,41,58,942.11,985,0.00,940.21,16.190000,2.180000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,1,0.00,0,0.00,1.17,2.350000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,2,0.00,0,0.00,15.92,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,3,11.37,42,0.00,31.01,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,4,25.10,89,0.00,46.43,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,5,39.19,134,0.00,62.17,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,6,53.62,176,0.00,78.20,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,7,68.31,217,0.00,94.46,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,8,83.24,255,0.00,110.90,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,9,98.39,292,0.00,127.51,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,10,113.74,326,0.00,144.26,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,11,129.28,359,0.00,161.13,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,12,145.00,390,0.00,178.12,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,13,160.88,420,0.00,195.19,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,14,176.91,448,0.00,212.35,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,15,193.08,475,0.00,229.58,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,16,209.39,500,0.00,246.87,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,17,225.88,524,0.00,264.24,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,18,242.54,547,0.00,281.71,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,19,259.38,569,0.00,299.26,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,20,276.40,590,0.00,316.91,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,21,293.57,611,0.00,334.64,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,22,310.93,630,0.00,352.46,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,23,328.49,649,0.00,370.38,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,24,346.24,667,0.00,388.40,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,25,364.18,684,0.00,406.51,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,26,382.26,700,0.00,424.69,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,27,400.45,716,0.00,442.90,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,28,418.73,731,0.00,461.12,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,29,437.05,746,0.00,479.31,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,30,455.32,759,0.00,497.41,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,31,473.48,773,0.00,515.35,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,32,491.53,785,0.00,533.09,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,33,509.40,797,0.00,550.62,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,34,527.20,808,0.00,567.95,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,35,544.91,819,0.00,585.12,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,36,562.52,829,0.00,602.13,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,37,580.04,839,0.00,618.96,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,38,597.46,849,0.00,635.63,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,39,614.81,858,0.00,652.14,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,40,631.44,866,0.00,668.21,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,41,647.28,874,0.00,683.53,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,42,662.55,881,0.00,698.16,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,43,677.23,888,0.00,712.21,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,44,691.44,895,0.00,725.72,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,45,705.82,901,0.00,739.05,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,46,719.36,907,0.00,752.03,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,47,732.22,912,0.00,764.28,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,48,744.57,917,0.00,775.97,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,49,757.17,922,0.00,787.52,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,50,772.22,928,0.00,800.24,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,51,788.89,934,0.00,814.73,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,52,806.83,941,0.00,830.45,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,53,826.22,948,0.00,847.30,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,54,846.71,955,0.00,865.21,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,55,870.36,962,0.00,884.90,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,56,899.86,972,0.00,908.44,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,42,57,941.37,984,0.00,939.59,16.920000,2.350000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,1,0.00,0,0.00,1.27,2.540000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,2,0.00,0,0.00,16.59,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,3,12.18,43,0.00,32.25,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,4,26.47,90,0.00,48.22,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,5,41.08,135,0.00,64.49,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,6,55.97,178,0.00,81.00,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,7,71.09,218,0.00,97.69,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,8,86.44,256,0.00,114.55,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,9,102.00,293,0.00,131.55,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,10,117.75,327,0.00,148.68,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,11,133.68,360,0.00,165.92,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,12,149.77,391,0.00,183.26,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,13,166.01,420,0.00,200.68,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,14,182.39,448,0.00,218.17,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,15,198.92,475,0.00,235.72,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,16,215.63,500,0.00,253.35,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,17,232.51,525,0.00,271.09,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,18,249.57,548,0.00,288.91,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,19,266.82,570,0.00,306.82,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,20,284.21,591,0.00,324.82,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,21,301.80,612,0.00,342.90,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,22,319.60,631,0.00,361.09,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,23,337.58,650,0.00,379.39,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,24,355.76,668,0.00,397.77,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,25,374.08,685,0.00,416.23,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,26,392.51,702,0.00,434.72,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,27,411.03,718,0.00,453.22,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,28,429.60,733,0.00,471.68,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,29,448.11,747,0.00,490.06,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,30,466.51,761,0.00,508.26,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,31,484.79,774,0.00,526.28,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,32,502.90,787,0.00,544.07,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,33,520.94,799,0.00,561.66,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,34,538.88,810,0.00,579.10,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,35,556.72,821,0.00,596.36,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,36,574.47,831,0.00,613.45,17.690000,2.540000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,43,37,592.13,841,0.00,630.37,17.690000,2.540000,1000.00,cifi0007.DBF
