cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
QLFS,10QLFS,F,SM,00,26,9,29.41,214,49.05,48.91,6.308780,0.825720,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,10,35.22,248,55.77,55.57,6.308780,0.825720,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,11,41.18,280,62.61,62.35,6.308780,0.825720,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,12,47.31,311,69.60,69.26,6.308780,0.825720,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,13,53.62,341,76.74,76.32,6.308780,0.825720,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,14,60.12,370,84.03,83.54,6.308780,0.825720,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,15,66.81,397,91.47,90.91,6.308780,0.825720,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,16,73.67,424,99.06,98.42,6.308780,0.825720,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,17,80.68,449,106.75,106.06,6.308780,0.825720,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,18,87.83,473,114.54,113.80,6.308780,0.825720,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,19,95.10,497,122.40,121.63,6.308780,0.825720,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,20,102.46,519,130.31,129.51,6.308780,0.825720,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,21,109.87,540,138.22,137.42,6.308780,0.825720,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,22,117.27,560,146.06,145.29,6.308780,0.825720,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,23,124.59,579,153.78,153.08,6.308780,0.825720,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,24,131.79,596,161.33,160.71,6.308780,0.825720,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,25,138.84,613,168.67,168.15,6.308780,0.825720,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,26,145.67,628,175.75,175.36,6.308780,0.825720,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,27,152.26,643,182.53,182.29,6.308780,0.825720,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,28,158.54,656,188.95,188.89,6.308780,0.825720,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,29,164.46,669,194.97,195.11,6.308780,0.825720,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,30,169.97,680,200.54,200.91,6.308780,0.825720,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,31,175.01,691,205.60,206.22,6.308780,0.825720,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,32,179.55,700,210.12,211.01,6.308780,0.825720,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,33,183.55,710,214.06,215.24,6.308780,0.825720,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,34,186.91,718,217.33,218.85,6.308780,0.825720,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,35,189.58,725,219.89,221.77,6.308780,0.825720,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,36,191.44,732,221.62,223.91,6.308780,0.825720,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,37,192.38,737,222.43,225.18,6.308780,0.825720,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,38,192.34,742,222.25,225.50,6.308780,0.825720,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,39,191.15,373,220.94,224.75,6.308780,0.825720,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,40,199.44,380,229.31,228.28,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,41,207.79,386,237.71,236.66,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,42,216.21,392,246.12,245.07,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,43,224.67,398,254.53,253.48,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,44,233.15,403,262.92,261.88,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,45,241.63,408,271.27,270.25,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,46,250.06,413,279.54,278.56,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,47,258.44,418,287.71,286.78,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,48,266.74,423,295.78,294.90,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,49,274.99,427,303.75,302.92,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,50,283.18,431,311.64,310.85,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,51,291.32,435,319.44,318.69,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,52,299.41,439,327.15,326.45,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,53,307.43,442,334.77,334.11,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,54,315.40,446,342.30,341.69,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,55,323.17,449,349.61,349.11,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,56,330.56,452,356.54,356.23,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,57,337.59,454,363.13,362.99,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,58,344.31,457,369.40,369.42,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,59,350.73,459,375.37,375.54,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,60,357.00,462,381.19,381.43,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,61,363.04,464,386.77,387.13,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,62,368.59,465,391.90,392.49,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,63,373.70,467,396.61,397.41,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,64,378.51,469,401.05,401.99,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,65,383.66,470,405.78,406.57,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,66,389.42,472,411.03,411.56,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,67,395.35,474,416.41,416.87,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,68,401.15,476,421.64,422.18,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,69,406.33,477,426.31,427.13,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,70,410.54,479,430.11,431.37,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,71,413.80,479,433.05,434.74,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,72,416.88,480,435.84,437.60,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,73,420.67,481,439.24,440.70,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,74,424.62,482,442.79,444.17,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,75,428.48,483,446.23,447.66,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,76,432.24,484,449.58,451.06,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,77,435.92,485,452.85,454.37,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,78,439.55,486,456.07,457.62,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,79,443.04,487,459.17,460.78,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,80,446.24,488,461.99,463.74,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,81,449.16,489,464.57,466.43,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,82,451.83,489,466.93,468.90,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,83,454.30,490,469.09,471.16,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,84,456.52,491,471.04,473.22,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,85,458.49,491,472.78,475.06,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,86,460.28,492,474.35,476.72,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,87,462.03,492,475.87,478.26,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,88,463.87,492,477.49,479.83,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,89,465.51,493,478.92,481.36,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,90,467.07,493,480.28,482.75,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,91,468.57,494,481.58,484.09,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,92,470.01,494,482.79,485.34,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,93,472.71,494,484.68,486.89,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,26,94,500.00,500,500.00,495.49,6.308780,0.825720,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,1,0.00,0,0.00,0.44,0.874870,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,2,0.00,0,5.82,6.19,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,3,0.00,0,11.79,12.08,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,4,2.99,26,17.91,18.13,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,5,8.25,67,24.18,24.32,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,6,13.68,107,30.59,30.66,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,7,19.26,146,37.14,37.14,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,8,24.97,182,43.80,43.74,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,9,30.82,217,50.57,50.46,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,10,36.82,251,57.47,57.30,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,11,43.00,283,64.52,64.27,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,12,49.36,314,71.72,71.40,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,13,55.90,344,79.08,78.68,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,14,62.64,372,86.59,86.11,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,15,69.55,400,94.24,93.69,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,16,76.61,427,102.01,101.40,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,17,83.81,452,109.87,109.21,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,18,91.14,476,117.81,117.11,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,19,98.55,499,125.78,125.07,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,20,106.02,521,133.77,133.05,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,21,113.48,542,141.69,141.01,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,22,120.86,561,149.49,148.87,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,23,128.12,580,157.12,156.58,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,24,135.23,597,164.54,164.10,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,25,142.13,613,171.70,171.39,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,26,148.78,628,178.56,178.40,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,27,155.12,642,185.06,185.08,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,28,161.10,655,191.16,191.39,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,29,166.68,667,196.81,197.26,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,30,171.79,678,201.95,202.66,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,31,176.40,688,206.56,207.53,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,32,180.46,698,210.58,211.85,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,33,183.89,706,213.94,215.54,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,34,186.62,714,216.58,218.54,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,35,188.55,721,218.40,220.77,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,36,189.57,727,219.29,222.12,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,37,189.59,732,219.20,222.52,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,38,188.48,368,217.98,221.86,6.551200,0.874870,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,39,196.83,375,226.43,225.48,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,40,205.26,381,234.91,233.95,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,41,213.75,388,243.41,242.44,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,42,222.28,393,251.91,250.94,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,43,230.84,399,260.39,259.43,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,44,239.39,405,268.82,267.88,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,45,247.90,410,277.17,276.27,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,46,256.35,415,285.43,284.58,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,47,264.72,419,293.58,292.78,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,48,273.04,424,301.63,300.88,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,49,281.30,428,309.60,308.89,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,50,289.51,432,317.49,316.82,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,51,297.67,436,325.28,324.66,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,52,305.76,440,332.98,332.40,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,53,313.80,443,340.59,340.06,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,54,321.64,447,347.97,347.55,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,55,329.09,450,354.97,354.75,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,56,336.18,452,361.63,361.57,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,57,342.96,455,367.96,368.07,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,58,349.44,458,373.99,374.25,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,59,355.77,460,379.87,380.21,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,60,361.85,462,385.51,385.97,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,61,367.45,464,390.69,391.38,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,62,372.60,466,395.45,396.35,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,63,377.46,467,399.94,400.97,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,64,382.65,469,404.71,405.60,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,65,388.47,471,410.02,410.64,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,66,394.45,473,415.46,416.01,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,67,400.29,475,420.75,421.38,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,68,405.52,476,425.46,426.38,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,69,409.77,478,429.30,430.66,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,70,413.05,479,432.27,434.06,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,71,416.16,479,435.09,436.95,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,72,419.98,481,438.53,440.08,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,73,423.97,482,442.11,443.59,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,74,427.86,483,445.59,447.12,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,75,431.65,484,448.97,450.56,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,76,435.36,485,452.28,453.90,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,77,439.02,486,455.53,457.18,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,78,442.55,487,458.66,460.37,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,79,445.77,488,461.51,463.36,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,80,448.72,488,464.11,466.09,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,81,451.42,489,466.49,468.58,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,82,453.90,490,468.68,470.86,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,83,456.14,490,470.65,472.94,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,84,458.13,491,472.41,474.81,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,85,459.94,491,473.99,476.47,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,86,461.70,492,475.53,478.04,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,87,463.56,492,477.16,479.63,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,88,465.21,492,478.61,481.16,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,89,466.78,493,479.98,482.57,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,90,468.30,493,481.31,483.92,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,91,469.75,494,482.52,485.19,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,92,472.47,494,484.43,486.75,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,27,93,500.00,500,500.00,495.49,6.551200,0.874870,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,1,0.00,0,0.00,0.47,0.933850,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,2,0.00,0,6.02,6.41,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,3,0.00,0,12.20,12.51,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,4,3.48,29,18.52,18.76,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,5,8.95,70,24.99,25.16,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,6,14.57,110,31.59,31.69,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,7,20.32,148,38.31,38.35,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,8,26.21,185,45.15,45.13,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,9,32.26,220,52.11,52.03,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,10,38.48,253,59.22,59.07,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,11,44.88,285,66.49,66.26,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,12,51.48,316,73.92,73.61,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,13,58.26,346,81.50,81.11,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,14,65.22,375,89.22,88.76,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,15,72.34,403,97.06,96.54,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,16,79.60,429,105.00,104.43,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,17,86.98,454,113.01,112.41,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,18,94.46,478,121.07,120.44,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,19,101.98,501,129.13,128.50,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,20,109.50,523,137.14,136.54,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,21,116.95,543,145.02,144.48,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,22,124.28,562,152.73,152.27,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,23,131.45,580,160.23,159.88,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,24,138.41,597,167.47,167.25,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,25,145.12,613,174.42,174.35,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,26,151.53,627,181.01,181.11,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,27,157.58,641,187.19,187.50,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,28,163.23,653,192.93,193.46,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,29,168.40,665,198.16,198.95,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,30,173.08,675,202.85,203.90,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,31,177.22,685,206.96,208.30,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,32,180.72,694,210.40,212.08,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,33,183.52,702,213.13,215.17,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,34,185.52,709,215.04,217.49,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,35,186.61,715,216.02,218.93,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,36,186.71,721,216.02,219.42,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,37,185.67,363,214.88,218.85,6.803990,0.933850,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,38,194.10,370,223.42,222.56,6.803990,0.933850,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,39,202.61,376,232.00,231.11,6.803990,0.933850,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,40,211.17,383,240.59,239.70,6.803990,0.933850,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,41,219.78,389,249.18,248.28,6.803990,0.933850,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,42,228.41,395,257.75,256.86,6.803990,0.933850,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,43,237.04,401,266.27,265.41,6.803990,0.933850,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,44,245.63,406,274.71,273.89,6.803990,0.933850,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,45,254.15,411,283.06,282.28,6.803990,0.933850,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,46,262.60,416,291.29,290.58,6.803990,0.933850,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,47,270.99,421,299.43,298.76,6.803990,0.933850,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,48,279.33,425,307.48,306.86,6.803990,0.933850,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,49,287.62,429,315.45,314.87,6.803990,0.933850,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,50,295.85,433,323.32,322.79,6.803990,0.933850,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,28,51,304.01,437,331.11,330.62,6.803990,0.933850,500.00,cifi0007.DBF
