cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
9RWG,109RWG,0,00,00,6,21,56.00,484,92.53,91.44,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,22,61.00,509,98.56,97.35,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,23,66.00,530,104.82,103.49,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,24,71.00,550,111.32,109.87,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,25,76.00,567,118.05,116.48,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,26,82.00,589,124.98,123.32,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,27,87.00,602,132.11,130.35,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,28,93.00,620,139.42,137.57,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,29,99.00,636,146.92,144.97,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,30,106.00,656,154.61,152.57,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,31,112.00,668,162.47,160.34,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,32,119.00,684,170.52,168.30,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,33,125.00,693,178.74,176.44,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,34,133.00,712,187.16,184.75,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,35,140.00,723,195.75,193.26,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,36,147.00,733,204.54,201.94,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,37,155.00,746,213.55,210.84,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,38,163.00,758,222.85,220.00,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,39,171.00,767,232.44,229.45,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,40,180.00,779,242.34,239.19,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,41,189.00,789,252.56,249.25,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,42,198.00,798,263.12,259.64,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,43,208.00,808,274.02,270.37,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,44,218.00,817,285.29,281.46,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,45,229.00,827,296.90,292.90,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,46,240.00,836,308.83,304.67,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,47,251.00,843,321.09,316.76,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,48,263.00,852,333.67,329.18,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,49,275.00,859,346.56,341.92,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,50,287.00,865,359.76,354.97,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,51,300.00,873,373.26,368.31,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,52,313.00,879,387.04,381.95,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,53,327.00,887,401.11,395.88,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,54,341.00,893,415.42,410.07,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,55,355.00,898,429.98,424.50,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,56,370.00,905,444.74,439.16,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,57,385.00,911,459.69,454.02,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,58,400.00,915,474.82,469.06,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,59,415.00,919,490.10,484.26,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,60,431.00,925,505.54,499.62,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,61,447.00,930,521.14,515.14,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,62,463.00,933,536.93,530.84,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,63,479.00,937,552.89,546.71,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,64,496.00,941,569.01,562.75,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,65,513.00,945,585.24,578.93,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,66,530.00,948,601.52,595.18,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,67,547.00,951,617.78,611.45,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,68,564.00,954,633.95,627.67,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,69,582.00,958,650.01,643.78,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,70,599.00,961,665.92,659.77,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,71,616.00,964,681.71,675.62,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,72,633.00,966,697.40,691.36,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,73,650.00,968,712.98,706.99,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,74,667.00,971,728.44,722.52,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,75,684.00,973,743.74,737.90,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,76,701.00,975,758.81,753.08,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,77,717.00,977,773.66,768.04,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,78,733.00,978,788.11,782.69,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,79,749.00,980,802.06,796.89,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,80,764.00,982,815.43,810.55,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,81,779.00,984,828.12,823.58,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,82,792.00,984,840.05,835.89,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,83,805.00,986,851.14,847.39,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,84,817.00,987,861.43,858.09,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,85,828.00,988,870.99,868.01,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,86,839.00,989,879.99,877.29,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,87,849.00,990,888.68,886.14,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,88,860.00,991,897.40,894.84,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,89,872.00,992,906.72,903.86,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,90,885.00,992,917.50,913.91,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,91,902.00,994,930.24,925.67,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,92,924.00,996,946.31,940.08,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,93,955.00,998,968.10,959.01,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,6,94,1000.00,1000,1000.00,985.85,3.606820,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,1,0.00,0,0.00,0.05,0.098300,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,2,0.00,0,3.78,3.76,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,3,0.00,0,7.70,7.61,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,4,0.00,0,11.75,11.60,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,5,1.00,16,15.94,15.72,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,6,4.00,58,20.25,19.96,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,7,7.00,98,24.67,24.33,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,8,10.00,134,29.18,28.80,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,9,14.00,180,33.73,33.33,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,10,17.00,210,38.30,37.89,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,11,20.00,238,42.84,42.44,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,12,23.00,265,47.41,47.00,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,13,27.00,300,52.11,51.63,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,14,30.00,321,56.95,56.40,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,15,34.00,352,61.92,61.31,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,16,38.00,379,67.05,66.36,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,17,42.00,405,72.34,71.57,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,18,46.00,427,77.79,76.93,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,19,50.00,448,83.40,82.47,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,20,54.00,467,89.22,88.18,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,21,59.00,492,95.27,94.12,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,22,64.00,514,101.55,100.28,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,23,69.00,534,108.07,106.68,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,24,74.00,552,114.82,113.32,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,25,79.00,567,121.78,120.18,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,26,85.00,588,128.93,127.23,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,27,91.00,606,136.27,134.48,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,28,97.00,623,143.80,141.91,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,29,103.00,637,151.52,149.53,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,30,110.00,656,159.41,157.34,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,31,116.00,667,167.49,165.32,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,32,123.00,682,175.74,173.48,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,33,130.00,696,184.18,181.83,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,34,138.00,713,192.80,190.36,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,35,145.00,723,201.62,199.08,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,36,153.00,737,210.67,208.02,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,37,161.00,748,220.00,217.20,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,38,169.00,758,229.63,226.69,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,39,178.00,770,239.56,236.47,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,40,187.00,781,249.82,246.56,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,41,196.00,790,260.41,256.99,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,42,206.00,800,271.36,267.76,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,43,216.00,809,282.67,278.88,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,44,227.00,820,294.31,290.36,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,45,238.00,829,306.29,302.18,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,46,249.00,837,318.59,314.32,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,47,261.00,846,331.22,326.78,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,48,273.00,853,344.16,339.56,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,49,285.00,859,357.41,352.65,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,50,298.00,867,370.95,366.05,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,51,312.00,876,384.79,379.74,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,52,325.00,881,398.90,393.71,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,53,339.00,888,413.27,407.95,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,54,354.00,896,427.87,422.44,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,55,368.00,900,442.69,437.15,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,56,383.00,906,457.70,452.06,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,57,398.00,911,472.87,467.16,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,58,414.00,917,488.21,482.41,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,59,429.00,921,503.70,497.83,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,60,445.00,925,519.36,513.40,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,61,461.00,929,535.21,529.16,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,62,478.00,935,551.22,545.09,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,63,495.00,939,567.40,561.19,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,64,512.00,943,583.69,577.42,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,65,529.00,946,600.03,593.73,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,66,546.00,949,616.35,610.06,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,67,563.00,952,632.58,626.33,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,68,581.00,957,648.69,642.51,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,69,598.00,959,664.66,658.55,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,70,615.00,962,680.51,674.46,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,71,632.00,964,696.25,690.25,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,72,649.00,967,711.89,705.94,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,73,666.00,969,727.41,721.52,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,74,683.00,972,742.76,736.96,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,75,700.00,974,757.88,752.19,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,76,716.00,975,772.79,767.21,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,77,733.00,978,787.29,781.91,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,78,748.00,979,801.29,796.16,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,79,764.00,982,814.71,809.87,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,80,778.00,983,827.44,822.95,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,81,792.00,984,839.41,835.30,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,82,805.00,986,850.54,846.85,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,83,817.00,987,860.87,857.58,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,84,828.00,988,870.47,867.54,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,85,838.00,988,879.50,876.86,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,86,849.00,990,888.22,885.73,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,87,860.00,991,896.98,894.47,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,88,871.00,991,906.33,903.53,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,89,885.00,992,917.16,913.62,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,90,902.00,994,929.95,925.42,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,91,924.00,996,946.08,939.89,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,92,954.00,997,967.96,958.89,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,7,93,1000.00,1000,1000.00,985.85,3.742990,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,1,0.00,0,0.00,0.04,0.088470,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,2,0.00,0,3.93,3.91,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,3,0.00,0,8.00,7.91,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,4,0.00,0,12.20,12.04,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,5,2.00,29,16.53,16.31,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,6,5.00,70,20.97,20.69,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,7,8.00,107,25.49,25.17,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,8,11.00,142,30.06,29.72,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,9,14.00,173,34.64,34.30,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,10,18.00,215,39.20,38.87,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,11,21.00,242,43.79,43.44,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,12,24.00,266,48.51,48.09,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,13,28.00,300,53.36,52.88,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,14,31.00,321,58.36,57.80,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,15,35.00,349,63.51,62.88,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,16,39.00,376,68.81,68.10,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,17,43.00,400,74.28,73.49,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,18,47.00,421,79.92,79.04,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,19,52.00,450,85.76,84.78,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,20,56.00,467,91.83,90.73,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,21,61.00,490,98.13,96.92,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,22,66.00,511,104.68,103.35,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,23,72.00,537,111.45,110.01,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,24,77.00,553,118.44,116.89,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,25,83.00,574,125.62,123.97,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,26,89.00,593,132.98,131.24,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,27,95.00,610,140.54,138.70,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,28,101.00,625,148.29,146.36,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,29,108.00,644,156.21,154.19,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,30,114.00,656,164.31,162.20,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,31,121.00,671,172.60,170.40,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,32,128.00,685,181.07,178.78,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,33,135.00,697,189.73,187.34,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,34,143.00,713,198.58,196.10,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,35,151.00,727,207.66,205.06,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,36,159.00,739,217.02,214.28,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,37,167.00,749,226.69,223.80,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,38,176.00,762,236.66,233.62,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,39,185.00,773,246.95,243.75,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,40,194.00,782,257.59,254.21,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,41,204.00,793,268.58,265.03,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,42,214.00,802,279.92,276.19,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,43,225.00,813,291.62,287.71,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,44,236.00,822,303.64,299.57,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,45,247.00,830,315.99,311.76,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,46,259.00,839,328.66,324.26,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,47,271.00,847,341.65,337.10,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,48,284.00,856,354.94,350.24,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,49,297.00,864,368.54,363.68,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,50,310.00,871,382.42,377.42,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,51,323.00,876,396.59,391.45,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,52,337.00,882,411.01,405.74,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,53,352.00,891,425.67,420.28,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,54,366.00,895,440.54,435.05,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,55,381.00,901,455.61,450.02,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,56,397.00,909,470.84,465.17,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,57,412.00,913,486.23,480.48,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,58,428.00,919,501.79,495.95,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,59,444.00,923,517.51,511.59,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,60,460.00,927,533.41,527.40,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,61,477.00,933,549.48,543.39,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,62,493.00,935,565.72,559.55,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,63,510.00,939,582.08,575.84,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,64,528.00,944,598.47,592.22,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,65,545.00,948,614.85,608.60,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,66,562.00,951,631.14,624.94,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,67,579.00,953,647.31,641.17,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,68,597.00,958,663.35,657.27,3.885360,0.088470,1000.00,cifi0007.DBF
