cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
DPMN,10DPMN,M,NS,00,9,17,46.73,375,82.17,81.36,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,18,51.48,399,88.56,87.59,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,19,56.45,423,95.17,94.09,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,20,61.68,446,102.04,100.83,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,21,67.17,469,109.16,107.83,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,22,72.91,491,116.53,115.08,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,23,78.86,512,124.11,122.55,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,24,85.04,532,131.90,130.24,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,25,91.39,552,139.86,138.11,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,26,97.91,571,147.97,146.15,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,27,104.58,589,156.23,154.33,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,28,111.39,606,164.61,162.65,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,29,118.37,622,173.15,171.11,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,30,125.53,638,181.85,179.73,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,31,132.93,653,190.77,188.54,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,32,140.58,667,199.91,197.57,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,33,148.47,681,209.28,206.83,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,34,156.62,695,218.87,216.30,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,35,165.03,708,228.69,226.01,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,36,173.71,720,238.75,235.95,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,37,182.72,733,249.10,246.15,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,38,192.05,745,259.72,256.64,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,39,201.72,756,270.64,267.41,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,40,211.74,767,281.84,278.47,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,41,222.10,778,293.34,289.82,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,42,232.82,788,305.14,301.47,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,43,243.87,798,317.19,313.39,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,44,255.23,808,329.50,325.57,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,45,266.89,817,342.03,337.99,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,46,278.86,826,354.81,350.65,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,47,291.17,834,367.84,363.56,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,48,303.84,843,381.16,376.73,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,49,316.91,851,394.79,390.20,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,50,330.40,858,408.73,403.99,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,51,344.30,866,422.98,418.08,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,52,358.59,873,437.52,432.48,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,53,373.23,880,452.31,447.14,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,54,388.18,886,467.30,462.03,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,55,403.43,893,482.48,477.11,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,56,418.96,899,497.83,492.38,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,57,434.79,904,513.37,507.83,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,58,450.90,910,529.08,523.45,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,59,467.32,915,544.97,539.25,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,60,484.04,920,561.04,555.23,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,61,501.04,925,577.26,571.38,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,62,518.28,930,593.61,587.66,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,63,535.70,934,610.01,604.04,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,64,553.23,939,626.41,620.44,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,65,570.81,943,642.76,636.81,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,66,588.38,946,659.00,653.11,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,67,605.93,950,675.13,669.29,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,68,623.44,953,691.12,685.35,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,69,640.91,957,706.99,701.29,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,70,658.33,960,722.72,717.08,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,71,675.66,963,738.28,732.73,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,72,692.83,966,753.60,748.16,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,73,709.75,968,768.61,763.33,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,74,726.40,971,783.31,778.19,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,75,742.69,973,797.61,792.68,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,76,758.53,975,811.43,806.75,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,77,773.81,977,824.70,820.30,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,78,788.42,979,837.32,833.24,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,79,802.23,981,849.20,845.49,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,80,815.17,982,860.26,856.96,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,81,827.24,984,870.51,867.61,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,82,838.51,985,880.01,877.49,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,83,849.16,986,888.90,886.68,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,84,859.50,987,897.41,895.38,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,85,869.94,988,905.86,903.86,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,86,881.16,990,914.75,912.53,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,87,894.22,991,924.86,922.03,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,88,909.91,992,936.65,932.98,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,89,930.11,994,951.37,946.24,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,90,958.11,997,971.17,963.50,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,9,91,1000.00,1000,1000.00,987.81,4.456110,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,1,0.00,0,0.00,0.04,0.088680,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,2,0.00,0,4.64,4.63,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,3,0.00,0,9.41,9.33,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,4,0.00,0,14.28,14.15,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,5,2.56,30,19.22,19.05,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,6,6.01,67,24.20,24.01,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,7,9.45,102,29.18,28.99,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,8,12.84,134,34.12,33.95,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,9,16.23,164,39.08,38.90,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,10,19.73,193,44.16,43.93,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,11,23.35,221,49.38,49.07,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,12,27.07,248,54.71,54.35,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,13,30.99,275,60.25,59.78,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,14,35.09,301,65.98,65.42,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,15,39.37,327,71.91,71.25,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,16,43.83,352,78.01,77.26,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,17,48.59,377,84.43,83.53,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,18,53.58,402,91.07,90.06,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,19,58.82,425,97.97,96.83,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,20,64.33,449,105.13,103.85,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,21,70.09,472,112.53,111.14,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,22,76.06,494,120.14,118.64,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,23,82.25,515,127.97,126.36,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,24,88.63,535,135.97,134.27,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,25,95.16,555,144.11,142.34,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,26,101.85,573,152.41,150.56,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,27,108.69,591,160.83,158.92,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,28,115.69,608,169.40,167.42,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,29,122.87,624,178.14,176.07,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,30,130.29,640,187.10,184.92,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,31,137.96,655,196.28,193.99,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,32,145.88,669,205.70,203.29,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,33,154.05,683,215.33,212.82,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,34,162.48,697,225.19,222.56,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,35,171.19,710,235.29,232.55,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,36,180.24,723,245.69,242.80,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,37,189.59,735,256.36,253.33,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,38,199.29,747,267.32,264.15,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,39,209.34,758,278.58,275.26,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,40,219.74,770,290.13,286.66,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,41,230.49,780,301.98,298.36,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,42,241.57,791,314.09,310.34,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,43,252.96,801,326.44,322.57,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,44,264.66,810,339.04,335.04,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,45,276.66,819,351.87,347.76,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,46,289.01,828,364.96,360.72,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,47,301.72,837,378.34,373.96,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,48,314.83,845,392.03,387.49,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,49,328.36,853,406.03,401.33,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,50,342.30,861,420.35,415.49,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,51,356.64,868,434.95,429.95,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,52,371.33,875,449.80,444.68,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,53,386.32,882,464.86,459.64,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,54,401.61,889,480.11,474.79,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,55,417.19,895,495.53,490.12,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,56,433.06,901,511.13,505.64,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,57,449.23,907,526.91,521.33,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,58,465.70,912,542.88,537.20,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,59,482.47,917,559.02,553.25,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,60,499.52,922,575.32,569.47,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,61,516.81,927,591.73,585.83,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,62,534.29,932,608.21,602.27,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,63,551.87,936,624.68,618.75,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,64,569.50,940,641.10,635.20,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,65,587.13,944,657.42,651.56,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,66,604.73,948,673.61,667.82,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,67,622.29,952,689.68,683.95,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,68,639.81,955,705.62,699.96,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,69,657.29,958,721.42,715.82,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,70,674.68,961,737.04,731.54,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,71,691.90,964,752.44,747.04,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,72,708.87,967,767.52,762.28,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,73,725.57,970,782.28,777.20,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,74,741.91,972,796.64,791.76,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,75,757.80,974,810.53,805.89,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,76,773.12,976,823.86,819.50,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,77,787.77,978,836.53,832.50,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,78,801.63,980,848.46,844.80,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,79,814.61,982,859.57,856.32,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,80,826.72,983,869.87,867.02,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,81,838.02,984,879.41,876.94,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,82,848.70,986,888.34,886.18,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,83,859.07,987,896.90,894.92,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,84,869.54,988,905.38,903.44,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,85,880.80,989,914.31,912.15,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,86,893.90,991,924.47,921.69,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,87,909.63,992,936.32,932.70,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,88,929.90,994,951.12,946.02,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,89,957.99,997,971.02,963.37,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,10,90,1000.00,1000,1000.00,987.81,4.607570,0.088680,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,1,0.00,0,0.00,0.05,0.098540,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,2,0.00,0,4.79,4.78,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,3,0.00,0,9.68,9.61,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,4,0.00,0,14.64,14.54,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,5,2.85,32,19.64,19.53,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,6,6.30,68,24.64,24.53,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,7,9.71,101,29.61,29.51,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,8,13.11,132,34.59,34.49,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,9,16.62,162,39.70,39.53,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,10,20.25,192,44.94,44.70,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,11,23.98,220,50.30,50.00,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,12,27.91,248,55.86,55.46,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,13,32.03,275,61.62,61.12,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,14,36.32,302,67.57,66.98,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,15,40.79,328,73.71,73.02,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,16,45.57,354,80.15,79.31,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,17,50.57,379,86.82,85.87,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,18,55.83,404,93.76,92.67,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,19,61.36,428,100.95,99.73,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,20,67.13,452,108.38,107.05,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,21,73.12,475,116.03,114.59,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,22,79.34,497,123.89,122.34,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,23,85.73,518,131.93,130.29,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,24,92.29,538,140.11,138.40,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,25,99.00,557,148.44,146.66,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,26,105.86,576,156.90,155.05,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,27,112.88,593,165.51,163.59,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,28,120.08,610,174.29,172.29,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,29,127.52,626,183.29,181.17,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,30,135.22,642,192.52,190.29,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,31,143.17,657,201.98,199.63,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,32,151.36,671,211.65,209.20,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,33,159.82,686,221.56,218.99,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,34,168.56,699,231.71,229.02,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,35,177.63,712,242.16,239.32,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,36,187.02,725,252.87,249.90,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,37,196.75,737,263.89,260.76,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,38,206.83,749,275.19,271.92,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,39,217.26,761,286.80,283.38,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,40,228.04,772,298.70,295.13,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,41,239.16,783,310.86,307.16,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,42,250.59,793,323.28,319.45,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,43,262.32,803,335.93,331.99,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,44,274.37,813,348.82,344.76,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,45,286.75,822,361.98,357.78,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,46,299.50,831,375.41,371.08,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,47,312.66,839,389.16,384.67,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,48,326.23,848,403.23,398.58,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,49,340.21,855,417.61,412.80,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,50,354.60,863,432.29,427.33,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,51,369.33,871,447.21,442.13,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,52,384.37,878,462.33,457.15,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,53,399.71,884,477.65,472.37,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,54,415.34,891,493.14,487.78,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,55,431.26,897,508.82,503.36,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,56,447.48,903,524.67,519.13,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,57,464.00,909,540.71,535.07,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,58,480.82,914,556.92,551.20,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,59,497.93,919,573.30,567.49,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,60,515.28,924,589.79,583.92,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,61,532.81,929,606.34,600.45,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,62,550.45,934,622.89,617.00,4.764670,0.098540,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,11,63,568.13,938,639.38,633.52,4.764670,0.098540,1000.00,cifi0007.DBF
