cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
DX1M,10DX1M,0,00,00,16,40,0.00,0,5.59,7.46,2.665960,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,41,0.00,0,7.12,9.14,5.563340,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,42,0.00,0,8.33,10.51,5.563340,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,43,0.00,0,9.14,11.51,5.563340,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,44,0.00,0,9.46,12.08,5.563340,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,45,0.00,0,9.20,12.11,5.563340,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,46,0.00,0,8.24,11.50,5.563340,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,47,0.00,0,6.48,10.14,5.563340,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,48,0.00,0,3.78,7.91,5.563340,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,49,0.00,0,0.00,4.67,5.563340,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,1,0.00,0,0.00,0.33,0.669900,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,2,0.00,0,0.55,0.94,1.335170,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,3,0.00,0,1.08,1.48,1.335170,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,4,0.00,0,1.59,2.00,1.335170,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,5,0.00,0,2.08,2.50,1.335170,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,6,0.00,0,2.56,2.99,1.335170,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,7,0.00,0,3.03,3.46,1.335170,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,8,0.00,0,3.48,3.92,1.335170,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,9,0.00,0,3.91,4.36,1.335170,0.669900,1000.00,cifi0007.DBF
