cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
B1FS,10B1FS,F,SM,00,26,5,0.00,0,0.57,0.80,0.567110,0.402540,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,26,6,0.00,0,0.64,0.89,0.567110,0.402540,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,26,7,0.00,0,0.67,0.94,0.567110,0.402540,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,26,8,0.00,0,0.59,0.91,0.567110,0.402540,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,26,9,0.00,0,0.37,0.76,0.567110,0.402540,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,26,10,0.00,0,0.00,0.47,0.567110,0.402540,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,27,1,0.00,0,0.00,0.20,0.402540,0.402540,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,27,2,0.00,0,0.23,0.43,0.639730,0.402540,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,27,3,0.00,0,0.43,0.65,0.639730,0.402540,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,27,4,0.00,0,0.61,0.84,0.639730,0.402540,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,27,5,0.00,0,0.76,1.00,0.639730,0.402540,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,27,6,0.00,0,0.87,1.13,0.639730,0.402540,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,27,7,0.00,0,0.87,1.19,0.639730,0.402540,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,27,8,0.00,0,0.74,1.12,0.639730,0.402540,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,27,9,0.00,0,0.46,0.92,0.639730,0.402540,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,27,10,0.00,0,0.00,0.55,0.639730,0.402540,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,28,1,0.00,0,0.00,0.21,0.422180,0.422180,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,28,2,0.00,0,0.29,0.51,0.072930,0.422180,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,28,3,0.00,0,0.56,0.79,0.072930,0.422180,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,28,4,0.00,0,0.79,1.04,0.072930,0.422180,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,28,5,0.00,0,1.00,1.26,0.072930,0.422180,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,28,6,0.00,0,1.10,1.42,0.072930,0.422180,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,28,7,0.00,0,1.07,1.45,0.072930,0.422180,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,28,8,0.00,0,0.90,1.35,0.072930,0.422180,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,28,9,0.00,0,0.55,1.09,0.072930,0.422180,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,28,10,0.00,0,0.00,0.64,0.072930,0.422180,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,29,1,0.00,0,0.00,0.23,0.451640,0.451640,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,29,2,0.00,0,0.37,0.60,0.834220,0.451640,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,29,3,0.00,0,0.71,0.95,0.834220,0.451640,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,29,4,0.00,0,1.02,1.28,0.834220,0.451640,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,29,5,0.00,0,1.23,1.54,0.834220,0.451640,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,29,6,0.00,0,1.31,1.69,0.834220,0.451640,1000.00,cifi0007.DBF
